FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
26022020,91s,1,SN,Sur,,13:15:00,3,2,0,3,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,13:20:00,7,3,0,1,0,0,2,0,0,0,0,
26022020,91s,1,SN,Sur,,13:25:00,6,2,0,4,0,0,0,2,0,0,0,
26022020,91s,1,SN,Sur,,13:30:00,7,1,1,3,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,13:35:00,4,0,0,3,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,13:40:00,12,6,2,2,1,1,0,0,0,0,0,
26022020,91s,1,SN,Sur,,13:45:00,3,1,0,2,0,1,0,0,0,0,0,
26022020,91s,1,SN,Sur,,13:50:00,11,2,4,2,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,13:55:00,8,2,0,0,2,1,1,0,0,0,0,
26022020,91s,1,SN,Sur,,14:00:00,7,9,1,2,1,0,2,1,0,0,0,
26022020,91s,1,SN,Sur,,14:05:00,14,1,1,2,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,14:10:00,4,1,1,0,1,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,14:15:00,6,2,2,3,2,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,14:20:00,5,1,1,4,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,14:25:00,5,4,0,0,0,1,0,1,0,0,0,
26022020,91s,1,SN,Sur,,14:30:00,6,3,2,2,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,14:35:00,4,1,3,5,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,14:40:00,7,2,0,1,0,1,0,1,0,0,0,
26022020,91s,1,SN,Sur,,14:45:00,5,1,2,0,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,14:50:00,10,2,0,2,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,14:55:00,12,1,0,5,0,1,0,0,0,0,0,
26022020,91s,1,SN,Sur,,15:00:00,9,5,2,2,0,1,2,0,0,0,0,
26022020,91s,1,SN,Sur,,15:05:00,11,2,1,4,1,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,15:10:00,1,1,2,2,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,15:15:00,3,3,2,1,3,0,0,1,0,0,0,
26022020,91s,1,SN,Sur,,15:20:00,6,1,2,3,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,15:25:00,4,1,0,1,1,0,1,0,0,0,0,
26022020,91s,1,SN,Sur,,15:30:00,7,1,0,2,1,0,1,0,0,0,0,
26022020,91s,1,SN,Sur,,15:35:00,7,4,2,5,0,5,0,0,0,0,0,
26022020,91s,1,SN,Sur,,15:40:00,2,1,1,3,1,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,15:45:00,10,1,2,2,0,0,0,1,0,0,0,
26022020,91s,1,SN,Sur,,15:50:00,4,0,0,0,0,0,0,1,0,0,0,
26022020,91s,1,SN,Sur,,15:55:00,6,2,2,3,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,16:00:00,8,0,0,2,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,16:05:00,8,2,0,4,0,0,0,1,0,0,0,
26022020,91s,1,SN,Sur,,16:10:00,9,3,1,2,0,1,0,1,0,0,0,
26022020,91s,1,SN,Sur,,16:15:00,6,0,0,2,0,0,0,1,0,0,0,
26022020,91s,1,SN,Sur,,16:20:00,5,4,1,0,0,0,0,1,0,0,0,
26022020,91s,1,SN,Sur,,16:25:00,4,1,0,0,0,0,1,1,0,0,0,
26022020,91s,1,SN,Sur,,16:30:00,6,0,0,1,4,0,1,2,0,0,0,
26022020,91s,1,SN,Sur,,16:35:00,0,1,0,0,0,1,0,0,0,0,0,
26022020,91s,1,SN,Sur,,16:40:00,7,3,1,1,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,16:45:00,11,0,0,4,0,0,0,2,0,0,0,
26022020,91s,1,SN,Sur,,16:50:00,6,3,0,2,0,1,0,0,0,0,0,
26022020,91s,1,SN,Sur,,16:55:00,9,4,1,2,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,17:00:00,15,1,0,5,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,17:05:00,3,2,1,4,1,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,17:10:00,6,0,1,1,0,0,1,1,0,0,0,
26022020,91s,1,SN,Sur,,17:15:00,12,0,2,1,1,0,0,1,0,0,0,
26022020,91s,1,SN,Sur,,17:20:00,6,1,3,3,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,17:25:00,11,3,1,1,0,1,0,0,0,0,0,
26022020,91s,1,SN,Sur,,17:30:00,6,8,1,4,1,1,1,1,0,0,0,
26022020,91s,1,SN,Sur,,17:35:00,8,0,2,4,5,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,17:40:00,10,1,2,5,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,17:45:00,8,1,0,3,0,0,0,1,0,0,0,
26022020,91s,1,SN,Sur,,17:50:00,7,2,2,2,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,17:55:00,9,3,2,3,0,0,0,0,0,0,0,
