FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
22022020,15,72,SNR,Sur,,14:40:00,0,100,21,32,4,10,6,0,0,0,0,
22022020,15,72,SNR,Sur,,14:45:00,0,123,16,34,0,10,6,4,2,0,0,
22022020,15,72,SNR,Sur,,14:50:00,0,113,17,48,1,8,5,1,1,0,0,
22022020,15,72,SNR,Sur,,14:55:00,0,94,25,41,1,7,6,1,1,0,0,
22022020,15,72,SNR,Sur,,15:00:00,0,125,32,46,0,4,4,1,1,0,0,
22022020,15,72,SNR,Sur,,15:05:00,0,121,13,37,5,6,9,1,0,0,0,
22022020,15,72,SNR,Sur,,15:10:00,1,119,12,22,2,5,6,1,0,0,0,
22022020,15,72,SNR,Sur,,15:15:00,0,109,26,32,2,4,7,4,1,0,0,
22022020,15,72,SNR,Sur,,15:20:00,0,123,11,36,1,4,3,3,0,0,0,
22022020,15,72,SNR,Sur,,15:25:00,0,109,17,37,4,6,3,2,1,0,0,
22022020,15,72,SNR,Sur,,15:30:00,0,128,14,44,4,3,5,2,1,0,0,
22022020,15,72,SNR,Sur,,15:35:00,1,108,16,36,0,8,11,3,1,0,0,
22022020,15,72,SNR,Sur,,15:40:00,0,106,10,59,3,3,4,6,0,0,0,
22022020,15,72,SNR,Sur,,15:45:00,1,103,17,54,0,3,10,2,2,0,0,
22022020,15,72,SNR,Sur,,15:50:00,3,91,17,54,1,4,3,4,1,0,0,
22022020,15,72,SNR,Sur,,15:55:00,0,84,12,40,4,3,5,6,0,0,0,
22022020,15,72,SNR,Sur,,16:00:00,1,96,10,50,2,4,4,4,0,0,0,
22022020,15,72,SNR,Sur,,16:05:00,2,133,17,70,1,2,5,3,3,0,0,
22022020,15,72,SNR,Sur,,16:10:00,0,82,17,60,2,10,5,1,1,0,0,
22022020,15,72,SNR,Sur,,16:15:00,1,91,22,53,2,2,10,1,0,0,0,
22022020,15,72,SNR,Sur,,16:20:00,0,114,18,60,0,3,4,12,2,0,0,
22022020,15,72,SNR,Sur,,16:25:00,0,90,15,70,2,5,8,3,0,0,0,
22022020,15,72,SNR,Sur,,16:30:00,0,83,17,59,0,5,6,4,0,0,0,
22022020,15,72,SNR,Sur,,16:35:00,2,102,12,64,3,6,2,4,0,0,0,
