FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
04032020,50S,95A,NW,Norte-N,,12:15:00,11,9,3,5,4,2,0,6,0,0,0
04032020,50S,95A,NW,Norte-N,,12:30:00,3,11,0,3,1,0,0,4,0,0,0
04032020,50S,95A,NW,Norte-N,,12:45:00,4,1,2,0,3,0,1,3,0,0,0
04032020,50S,95A,NW,Norte-N,,13:00:00,3,2,2,2,3,0,2,4,0,0,0
04032020,50S,95A,NW,Norte-N,,13:15:00,4,4,0,4,2,1,1,2,0,0,0
04032020,50S,95A,NW,Norte-N,,13:30:00,2,4,0,4,5,0,0,2,0,0,0
04032020,50S,95A,NW,Norte-N,,13:45:00,0,7,0,1,2,0,0,2,0,0,0
04032020,50S,95A,NW,Norte-N,,14:00:00,2,4,3,2,3,1,1,1,0,0,0
04032020,50S,95A,NW,Norte-N,,14:15:00,0,7,1,2,3,0,1,1,0,0,0
04032020,50S,95A,NW,Norte-N,,14:30:00,1,1,2,3,4,1,1,0,0,0,0
04032020,50S,95A,NW,Norte-N,,14:45:00,0,0,1,0,1,0,0,0,0,0,0
04032020,50S,95A,NW,Norte-N,,15:00:00,2,1,3,2,1,0,0,3,0,0,0
04032020,50S,95A,NW,Norte-N,,15:15:00,0,4,0,3,3,0,2,0,0,0,0
04032020,50S,95A,NW,Norte-N,,15:30:00,1,6,1,3,4,0,1,0,0,0,0
04032020,50S,95A,NW,Norte-N,,15:45:00,0,7,3,0,3,0,1,4,0,0,0
04032020,50S,95A,NW,Norte-N,,16:00:00,3,4,3,0,6,0,0,0,0,0,0
04032020,50S,95A,NW,Norte-N,,16:15:00,6,2,1,4,7,2,0,4,0,0,0
04032020,50S,95A,NW,Norte-N,,16:30:00,0,1,2,4,3,3,5,1,0,0,0
04032020,50S,95A,NW,Norte-N,,16:45:00,2,2,0,4,5,0,2,2,0,0,0
04032020,50S,95A,NW,Norte-N,,17:00:00,0,5,1,3,4,1,6,4,0,0,0
04032020,50S,95A,NW,Norte-N,,17:15:00,1,3,0,6,4,1,1,2,0,0,0
04032020,50S,95A,NW,Norte-N,,17:30:00,1,1,2,1,5,0,6,9,0,0,0
04032020,50S,95A,NW,Norte-N,,17:45:00,1,2,1,7,5,1,1,4,0,0,0
