FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
25022020,12,71D,SN,Sur,,11:00:00,1,39,9,7,6,2,3,1,0,0,0
25022020,12,71D,SN,Sur,,11:15:00,2,35,12,6,3,0,0,0,0,0,0
25022020,12,71D,SN,Sur,,11:30:00,1,20,9,8,13,3,3,1,1,0,0
25022020,12,71D,SN,Sur,,11:45:00,1,25,7,8,3,3,1,0,0,0,0
25022020,12,71D,SN,Sur,,12:00:00,2,23,4,9,4,1,0,1,0,0,0
25022020,12,71D,SN,Sur,,12:15:00,1,22,3,6,4,0,3,0,0,0,0
25022020,12,71D,SN,Sur,,12:30:00,2,21,8,7,8,4,1,0,0,0,0
25022020,12,71D,SN,Sur,,12:45:00,1,21,5,8,7,2,3,1,0,0,0
25022020,12,71D,SN,Sur,,13:00:00,2,19,7,10,5,1,1,2,0,0,0
25022020,12,71D,SN,Sur,,13:15:00,0,21,7,14,9,2,1,3,0,0,0
25022020,12,71D,SN,Sur,,13:30:00,0,28,5,11,9,1,2,0,0,0,0
25022020,12,71D,SN,Sur,,13:45:00,0,28,8,8,10,3,1,3,0,0,0
25022020,12,71D,SN,Sur,,14:00:00,3,18,9,9,6,1,0,0,0,0,0
25022020,12,71D,SN,Sur,,14:15:00,0,20,6,11,7,4,1,0,0,0,0
25022020,12,71D,SN,Sur,,14:30:00,1,16,5,6,5,7,1,1,0,0,0
25022020,12,71D,SN,Sur,,14:45:00,1,15,3,7,4,1,5,0,0,0,0
25022020,12,71D,SN,Sur,,15:00:00,2,13,7,10,12,4,2,0,0,0,0
25022020,12,71D,SN,Sur,,15:15:00,1,19,8,8,8,0,1,0,1,0,0
25022020,12,71D,SN,Sur,,15:30:00,1,16,5,9,5,2,0,1,0,0,0
25022020,12,71D,SN,Sur,,15:45:00,0,11,6,5,9,1,1,0,0,0,0
25022020,12,71D,SN,Sur,,16:00:00,2,13,6,6,8,2,1,1,0,0,0
25022020,12,71D,SN,Sur,,16:15:00,2,10,4,5,12,1,1,1,0,0,0
25022020,12,71D,SN,Sur,,16:30:00,1,23,5,0,12,1,0,0,0,0,0
25022020,12,71D,SN,Sur,,16:45:00,1,10,10,4,9,1,0,0,0,0,0
25022020,12,71D,SN,Sur,,17:00:00,1,27,7,6,5,0,0,0,0,0,0
25022020,12,71D,SN,Sur,,17:15:00,2,12,7,9,6,1,0,2,0,0,0
25022020,12,71D,SN,Sur,,17:30:00,3,16,4,8,7,0,1,0,0,0,0
25022020,12,71D,SN,Sur,,17:45:00,2,15,4,10,8,0,0,0,0,0,0
25022020,12,71D,SE,Sur,,06:00:00,2,12,1,1,2,0,3,2,0,0,0
25022020,12,71D,SE,Sur,,06:15:00,4,10,4,6,3,0,3,6,0,0,0
25022020,12,71D,SE,Sur,,06:30:00,10,14,2,25,1,1,3,13,0,0,0
25022020,12,71D,SE,Sur,,06:45:00,16,14,2,27,1,0,3,19,0,0,0
25022020,12,71D,SE,Sur,,07:00:00,7,20,3,47,0,0,3,11,0,0,0
25022020,12,71D,SE,Sur,,07:15:00,11,21,2,22,0,1,3,4,0,0,0
25022020,12,71D,SE,Sur,,07:30:00,11,20,4,33,0,1,3,11,0,0,0
25022020,12,71D,SE,Sur,,07:45:00,10,12,1,24,0,2,2,8,0,0,0
25022020,12,71D,SE,Sur,,08:00:00,4,13,1,34,0,0,2,10,0,0,0
25022020,12,71D,SE,Sur,,08:15:00,8,22,3,13,0,1,2,3,0,0,0
25022020,12,71D,SE,Sur,,08:30:00,6,20,2,10,0,1,3,8,0,0,0
25022020,12,71D,SE,Sur,,08:45:00,2,20,3,12,1,1,3,2,0,0,0
25022020,12,71D,SE,Sur,,09:00:00,3,27,2,11,0,2,0,9,0,0,0
25022020,12,71D,SE,Sur,,09:15:00,3,23,3,5,1,0,3,2,0,0,0
25022020,12,71D,SE,Sur,,09:30:00,2,28,4,11,0,1,2,4,0,0,0
25022020,12,71D,SE,Sur,,09:45:00,4,22,8,4,0,1,0,1,0,0,0
25022020,12,71D,SE,Sur,,10:00:00,5,18,0,10,0,3,0,1,0,0,0
25022020,12,71D,SE,Sur,,10:15:00,5,25,4,13,0,2,1,2,0,0,0
25022020,12,71D,SE,Sur,,10:30:00,0,28,6,5,0,2,0,6,0,0,0
25022020,12,71D,SE,Sur,,10:45:00,0,13,1,7,0,2,1,1,0,0,0
25022020,12,71D,SE,Sur,,11:00:00,0,15,7,8,0,0,2,0,0,0,0
25022020,12,71D,SE,Sur,,11:15:00,6,13,10,3,0,2,1,3,0,0,0
25022020,12,71D,SE,Sur,,11:30:00,5,12,4,4,0,2,1,7,0,0,0
25022020,12,71D,SE,Sur,,11:45:00,9,18,14,7,0,1,0,2,0,0,0
25022020,12,71D,SE,Sur,,12:00:00,3,22,7,6,0,3,1,4,0,0,0
25022020,12,71D,SE,Sur,,12:15:00,5,15,4,6,0,0,3,5,0,0,0
25022020,12,71D,SE,Sur,,12:30:00,4,18,2,3,0,0,2,9,0,0,0
25022020,12,71D,SE,Sur,,12:45:00,5,14,6,7,0,1,0,6,0,0,0
25022020,12,71D,SE,Sur,,13:00:00,1,26,5,8,0,2,3,8,0,0,0
25022020,12,71D,SE,Sur,,13:15:00,5,24,12,8,0,0,0,2,0,0,0
25022020,12,71D,SE,Sur,,13:30:00,4,19,10,7,0,1,1,4,0,0,0
25022020,12,71D,SE,Sur,,13:45:00,7,19,5,6,0,1,0,1,0,0,0
25022020,12,71D,SE,Sur,,14:00:00,4,17,3,12,0,1,2,5,0,0,0
25022020,12,71D,SE,Sur,,14:15:00,5,18,7,5,1,1,1,7,0,0,0
25022020,12,71D,SE,Sur,,14:30:00,3,29,5,8,0,1,1,7,0,0,0
25022020,12,71D,SE,Sur,,14:45:00,3,24,3,7,0,0,7,8,0,0,0
25022020,12,71D,SE,Sur,,15:00:00,6,19,7,6,0,2,4,8,0,0,0
25022020,12,71D,SE,Sur,,15:15:00,0,18,6,9,0,0,1,3,0,0,0
25022020,12,71D,SE,Sur,,15:30:00,0,18,6,7,3,1,1,2,0,0,0
25022020,12,71D,SE,Sur,,15:45:00,6,18,5,8,1,2,4,7,0,0,0
25022020,12,71D,SE,Sur,,16:00:00,4,11,9,5,1,4,3,2,0,0,0
25022020,12,71D,SE,Sur,,16:15:00,4,14,9,7,1,2,2,4,0,0,0
25022020,12,71D,SE,Sur,,16:30:00,0,19,8,4,0,0,3,1,0,0,0
25022020,12,71D,SE,Sur,,16:45:00,3,19,3,6,1,0,0,3,0,0,0
25022020,12,71D,SE,Sur,,17:00:00,1,23,4,9,0,1,5,2,0,0,0
25022020,12,71D,SE,Sur,,17:15:00,3,14,9,6,1,0,1,7,0,0,0
25022020,12,71D,SE,Sur,,17:30:00,2,23,3,3,0,0,4,4,0,0,0
25022020,12,71D,SE,Sur,,17:45:00,2,25,8,9,0,0,3,5,0,0,0
