FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
25022020,12,71D,SN,Sur,,13:15:00,0,3,4,5,5,0,1,2,0,0,0,
25022020,12,71D,SN,Sur,,13:20:00,0,8,2,3,2,1,0,1,0,0,0,
25022020,12,71D,SN,Sur,,13:25:00,0,10,1,6,2,1,0,0,0,0,0,
25022020,12,71D,SN,Sur,,13:30:00,0,14,2,3,5,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,13:35:00,0,7,2,4,2,1,1,0,0,0,0,
25022020,12,71D,SN,Sur,,13:40:00,0,7,1,4,2,0,1,0,0,0,0,
25022020,12,71D,SN,Sur,,13:45:00,0,11,3,4,2,0,1,2,0,0,0,
25022020,12,71D,SN,Sur,,13:50:00,0,8,2,2,5,2,0,0,0,0,0,
25022020,12,71D,SN,Sur,,13:55:00,0,9,3,2,3,1,0,1,0,0,0,
25022020,12,71D,SN,Sur,,14:00:00,0,9,2,3,2,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,14:05:00,2,6,3,2,2,1,0,0,0,0,0,
25022020,12,71D,SN,Sur,,14:10:00,1,3,4,4,2,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,14:15:00,0,5,1,2,1,1,0,0,0,0,0,
25022020,12,71D,SN,Sur,,14:20:00,0,6,2,5,3,1,1,0,0,0,0,
25022020,12,71D,SN,Sur,,14:25:00,0,9,3,4,3,2,0,0,0,0,0,
25022020,12,71D,SN,Sur,,14:30:00,0,5,5,1,1,2,1,0,0,0,0,
25022020,12,71D,SN,Sur,,14:35:00,1,6,0,2,0,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,14:40:00,0,5,0,3,4,5,0,1,0,0,0,
25022020,12,71D,SN,Sur,,14:45:00,0,5,1,1,3,0,3,0,0,0,0,
25022020,12,71D,SN,Sur,,14:50:00,1,6,1,2,0,1,1,0,0,0,0,
25022020,12,71D,SN,Sur,,14:55:00,0,4,1,4,1,0,1,0,0,0,0,
25022020,12,71D,SN,Sur,,15:00:00,0,6,2,3,3,3,0,0,0,0,0,
25022020,12,71D,SN,Sur,,15:05:00,1,2,3,4,5,1,1,0,0,0,0,
25022020,12,71D,SN,Sur,,15:10:00,1,5,2,3,4,0,1,0,0,0,0,
25022020,12,71D,SN,Sur,,15:15:00,0,4,4,3,3,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,15:20:00,0,8,2,2,3,0,1,0,1,0,0,
25022020,12,71D,SN,Sur,,15:25:00,1,7,2,3,2,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,15:30:00,0,6,0,3,2,1,0,1,0,0,0,
25022020,12,71D,SN,Sur,,15:35:00,1,3,4,4,3,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,15:40:00,0,7,1,2,0,1,0,0,0,0,0,
25022020,12,71D,SN,Sur,,15:45:00,0,2,2,3,4,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,15:50:00,0,7,1,2,3,1,1,0,0,0,0,
25022020,12,71D,SN,Sur,,15:55:00,0,2,3,0,2,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,16:00:00,1,4,3,2,4,2,0,0,0,0,0,
25022020,12,71D,SN,Sur,,16:05:00,0,4,1,3,1,0,0,1,0,0,0,
25022020,12,71D,SN,Sur,,16:10:00,1,5,2,1,3,0,1,0,0,0,0,
25022020,12,71D,SN,Sur,,16:15:00,0,1,1,0,7,0,0,1,0,0,0,
25022020,12,71D,SN,Sur,,16:20:00,0,2,0,2,3,1,1,0,0,0,0,
25022020,12,71D,SN,Sur,,16:25:00,2,7,3,3,2,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,16:30:00,0,10,1,0,5,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,16:35:00,0,7,2,0,5,1,0,0,0,0,0,
25022020,12,71D,SN,Sur,,16:40:00,1,6,2,0,2,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,16:45:00,1,6,2,1,4,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,16:50:00,0,1,1,1,3,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,16:55:00,0,3,7,2,2,1,0,0,0,0,0,
25022020,12,71D,SN,Sur,,17:00:00,1,7,1,3,2,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,17:05:00,0,6,4,1,1,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,17:10:00,0,14,2,2,2,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,17:15:00,0,3,3,4,2,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,17:20:00,2,5,2,3,2,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,17:25:00,0,4,2,2,2,1,0,2,0,0,0,
25022020,12,71D,SN,Sur,,17:30:00,1,5,2,6,4,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,17:35:00,1,8,2,1,2,0,1,0,0,0,0,
25022020,12,71D,SN,Sur,,17:40:00,1,3,0,1,1,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,17:45:00,1,5,2,3,3,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,17:50:00,0,5,0,4,4,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,17:55:00,1,5,2,3,1,0,0,0,0,0,0,
25022020,12,71D,SE,Sur,,06:00:00,0,3,0,1,1,0,1,2,0,0,0,
25022020,12,71D,SE,Sur,,06:05:00,1,8,1,0,0,0,1,0,0,0,0,
25022020,12,71D,SE,Sur,,06:10:00,1,1,0,0,1,0,1,0,0,0,0,
25022020,12,71D,SE,Sur,,06:15:00,1,3,4,2,1,0,0,2,0,0,0,
25022020,12,71D,SE,Sur,,06:20:00,1,5,0,1,1,0,1,4,0,0,0,
25022020,12,71D,SE,Sur,,06:25:00,2,2,0,3,1,0,2,0,0,0,0,
25022020,12,71D,SE,Sur,,06:30:00,1,5,2,9,0,0,2,3,0,0,0,
25022020,12,71D,SE,Sur,,06:35:00,2,5,0,7,1,1,0,10,0,0,0,
25022020,12,71D,SE,Sur,,06:40:00,7,4,0,9,0,0,1,0,0,0,0,
25022020,12,71D,SE,Sur,,06:45:00,5,6,0,7,0,0,0,6,0,0,0,
25022020,12,71D,SE,Sur,,06:50:00,9,4,0,13,0,0,2,8,0,0,0,
25022020,12,71D,SE,Sur,,06:55:00,2,4,2,7,1,0,1,5,0,0,0,
25022020,12,71D,SE,Sur,,07:00:00,2,11,0,18,0,0,1,3,0,0,0,
25022020,12,71D,SE,Sur,,07:05:00,3,5,1,14,0,0,2,4,0,0,0,
25022020,12,71D,SE,Sur,,07:10:00,2,4,2,15,0,0,0,4,0,0,0,
25022020,12,71D,SE,Sur,,07:15:00,3,9,1,11,0,1,0,2,0,0,0,
25022020,12,71D,SE,Sur,,07:20:00,4,8,1,4,0,0,1,1,0,0,0,
25022020,12,71D,SE,Sur,,07:25:00,4,4,0,7,0,0,2,1,0,0,0,
25022020,12,71D,SE,Sur,,07:30:00,2,6,1,17,0,0,2,6,0,0,0,
25022020,12,71D,SE,Sur,,07:35:00,2,8,2,10,0,0,0,2,0,0,0,
25022020,12,71D,SE,Sur,,07:40:00,7,6,1,6,0,1,1,3,0,0,0,
25022020,12,71D,SE,Sur,,07:45:00,4,10,1,10,0,1,2,1,0,0,0,
25022020,12,71D,SE,Sur,,07:50:00,1,1,0,6,0,1,0,3,0,0,0,
25022020,12,71D,SE,Sur,,07:55:00,5,1,0,8,0,0,0,4,0,0,0,
25022020,12,71D,SE,Sur,,08:00:00,0,5,0,13,0,0,0,0,0,0,0,
25022020,12,71D,SE,Sur,,08:05:00,2,3,1,11,0,0,0,8,0,0,0,
25022020,12,71D,SE,Sur,,08:10:00,2,5,0,10,0,0,2,2,0,0,0,
25022020,12,71D,SE,Sur,,08:15:00,2,8,1,3,0,0,0,2,0,0,0,
25022020,12,71D,SE,Sur,,08:20:00,5,8,2,9,0,1,2,0,0,0,0,
25022020,12,71D,SE,Sur,,08:25:00,1,6,0,1,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,08:30:00,1,10,0,1,0,0,2,3,0,0,0,
25022020,12,71D,SE,Sur,,08:35:00,2,4,2,5,0,0,1,4,0,0,0,
25022020,12,71D,SE,Sur,,08:40:00,3,6,0,4,0,1,0,1,0,0,0,
25022020,12,71D,SE,Sur,,08:45:00,1,9,1,3,0,1,1,0,0,0,0,
25022020,12,71D,SE,Sur,,08:50:00,0,4,1,2,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,08:55:00,1,7,1,7,1,0,2,1,0,0,0,
25022020,12,71D,SE,Sur,,09:00:00,1,5,1,4,0,1,0,2,0,0,0,
25022020,12,71D,SE,Sur,,09:05:00,1,10,0,3,0,0,0,5,0,0,0,
25022020,12,71D,SE,Sur,,09:10:00,1,12,1,4,0,1,0,2,0,0,0,
25022020,12,71D,SE,Sur,,09:15:00,2,9,1,0,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,09:20:00,1,7,1,4,0,0,1,0,0,0,0,
25022020,12,71D,SE,Sur,,09:25:00,0,7,1,1,1,0,2,1,0,0,0,
25022020,12,71D,SE,Sur,,09:30:00,1,8,2,3,0,0,1,2,0,0,0,
25022020,12,71D,SE,Sur,,09:35:00,0,10,1,3,0,1,0,0,0,0,0,
25022020,12,71D,SE,Sur,,09:40:00,1,10,1,5,0,0,1,2,0,0,0,
25022020,12,71D,SE,Sur,,09:45:00,2,8,2,0,0,0,0,0,0,0,0,
25022020,12,71D,SE,Sur,,09:50:00,1,9,5,3,0,0,0,0,0,0,0,
25022020,12,71D,SE,Sur,,09:55:00,1,5,1,1,0,1,0,1,0,0,0,
25022020,12,71D,SE,Sur,,10:00:00,2,8,0,2,0,1,0,0,0,0,0,
25022020,12,71D,SE,Sur,,10:05:00,1,5,0,5,0,1,0,0,0,0,0,
25022020,12,71D,SE,Sur,,10:10:00,2,5,0,3,0,1,0,1,0,0,0,
25022020,12,71D,SE,Sur,,10:15:00,2,12,2,5,0,2,1,0,0,0,0,
25022020,12,71D,SE,Sur,,10:20:00,0,6,0,5,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,10:25:00,3,7,2,3,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,10:30:00,0,10,2,3,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,10:35:00,0,9,1,0,0,0,0,5,0,0,0,
25022020,12,71D,SE,Sur,,10:40:00,0,9,3,2,0,2,0,0,0,0,0,
25022020,12,71D,SE,Sur,,10:45:00,0,7,0,1,0,1,1,0,0,0,0,
25022020,12,71D,SE,Sur,,10:50:00,0,2,1,2,0,1,0,0,0,0,0,
25022020,12,71D,SE,Sur,,10:55:00,0,4,0,4,0,0,0,1,0,0,0,
25022020,12,71D,SE,Sur,,11:00:00,0,4,2,3,0,0,1,0,0,0,0,
25022020,12,71D,SE,Sur,,11:05:00,0,4,2,4,0,0,0,0,0,0,0,
