FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
25022020,12,71D,ES,Oriente,,08:00:00,0,21,1,1,0,2,0,3,0,0,0
25022020,12,71D,ES,Oriente,,08:15:00,1,25,1,4,0,3,2,5,0,0,0
25022020,12,71D,ES,Oriente,,08:30:00,0,31,3,6,0,0,2,3,0,0,0
25022020,12,71D,ES,Oriente,,08:45:00,1,27,7,5,0,2,3,1,0,0,0
25022020,12,71D,ES,Oriente,,09:00:00,0,31,7,1,0,1,0,1,0,0,0
25022020,12,71D,ES,Oriente,,09:15:00,0,25,10,0,0,0,0,1,0,0,0
25022020,12,71D,ES,Oriente,,09:30:00,0,21,4,5,0,1,2,3,0,0,0
25022020,12,71D,ES,Oriente,,09:45:00,0,15,6,4,0,1,2,1,0,0,0
25022020,12,71D,ES,Oriente,,10:00:00,0,27,6,6,0,0,0,0,0,0,0
25022020,12,71D,ES,Oriente,,10:15:00,0,18,9,6,0,3,2,3,0,0,0
25022020,12,71D,ES,Oriente,,10:30:00,0,24,9,7,0,2,0,0,0,0,0
25022020,12,71D,ES,Oriente,,10:45:00,0,25,7,3,0,0,0,0,0,0,0
25022020,12,71D,ES,Oriente,,11:00:00,2,27,15,5,0,2,1,3,0,0,0
25022020,12,71D,ES,Oriente,,11:15:00,1,23,4,7,0,0,3,2,0,0,0
25022020,12,71D,ES,Oriente,,11:30:00,0,28,8,3,0,0,0,1,0,0,0
25022020,12,71D,ES,Oriente,,11:45:00,0,16,7,11,0,1,1,1,0,0,0
25022020,12,71D,ES,Oriente,,12:00:00,0,18,4,7,1,0,1,8,0,0,0
25022020,12,71D,ES,Oriente,,12:15:00,0,19,8,5,0,3,1,9,0,0,0
25022020,12,71D,ES,Oriente,,12:30:00,0,15,1,9,0,2,0,4,0,0,0
25022020,12,71D,ES,Oriente,,12:45:00,0,27,7,1,0,3,1,3,0,0,0
25022020,12,71D,ES,Oriente,,13:00:00,0,25,4,4,0,0,1,2,0,0,0
25022020,12,71D,ES,Oriente,,13:15:00,1,24,9,2,0,3,2,2,0,0,0
25022020,12,71D,ES,Oriente,,13:30:00,2,15,9,4,0,0,3,3,0,0,0
25022020,12,71D,ES,Oriente,,13:45:00,1,30,6,4,0,0,3,3,0,0,0
25022020,12,71D,ES,Oriente,,14:00:00,1,27,3,4,2,2,0,5,0,0,0
25022020,12,71D,ES,Oriente,,14:15:00,0,23,6,12,1,2,3,4,0,0,0
25022020,12,71D,ES,Oriente,,14:30:00,1,21,3,7,3,0,8,5,0,0,0
25022020,12,71D,ES,Oriente,,14:45:00,1,16,8,9,2,1,4,6,0,0,0
25022020,12,71D,ES,Oriente,,15:00:00,0,11,6,6,0,0,2,8,0,0,0
25022020,12,71D,ES,Oriente,,15:15:00,2,12,7,8,1,1,8,4,0,0,0
25022020,12,71D,ES,Oriente,,15:30:00,0,13,10,4,2,1,3,2,0,0,0
25022020,12,71D,ES,Oriente,,15:45:00,1,11,3,5,3,5,9,4,0,0,0
25022020,12,71D,ES,Oriente,,16:00:00,0,11,10,7,4,2,10,6,0,0,0
25022020,12,71D,ES,Oriente,,16:15:00,0,14,9,6,3,1,7,3,0,0,0
25022020,12,71D,ES,Oriente,,16:30:00,1,14,7,8,3,1,10,9,0,0,0
25022020,12,71D,ES,Oriente,,16:45:00,0,15,6,8,4,0,4,9,0,0,0
25022020,12,71D,ES,Oriente,,17:00:00,0,16,6,10,2,4,4,10,0,0,0
25022020,12,71D,ES,Oriente,,17:15:00,0,17,12,6,0,2,3,17,0,0,0
25022020,12,71D,ES,Oriente,,17:30:00,2,11,11,6,1,2,5,7,0,0,0
25022020,12,71D,ES,Oriente,,17:45:00,0,21,4,9,0,1,2,9,0,0,0
