FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
25022020,15,72,SNR,Norte,,13:25:00,0,92,12,88,4,9,9,5,1,0,0,
25022020,15,72,SNR,Norte,,13:30:00,1,98,22,85,4,11,11,8,3,0,0,
25022020,15,72,SNR,Norte,,13:35:00,0,91,14,80,1,7,9,7,2,0,0,
25022020,15,72,SNR,Norte,,13:40:00,0,94,14,98,4,7,20,2,0,0,0,
25022020,15,72,SNR,Norte,,13:45:00,0,105,14,53,1,13,9,4,0,0,0,
25022020,15,72,SNR,Norte,,13:50:00,0,107,9,49,4,4,11,1,1,0,0,
25022020,15,72,SNR,Norte,,13:55:00,0,104,14,52,2,13,8,5,0,0,0,
25022020,15,72,SNR,Norte,,14:00:00,0,87,13,58,3,6,9,2,0,0,0,
25022020,15,72,SNR,Norte,,14:05:00,0,87,16,51,0,6,7,5,1,0,0,
25022020,15,72,SNR,Norte,,14:10:00,0,87,19,45,0,6,8,0,0,0,0,
25022020,15,72,SNR,Norte,,14:15:00,2,83,18,47,0,7,10,2,0,0,0,
25022020,15,72,SNR,Norte,,14:20:00,0,74,17,54,4,9,8,2,0,0,0,
25022020,15,72,SNR,Norte,,14:25:00,0,64,13,60,3,8,15,2,1,0,0,
25022020,15,72,SNR,Norte,,14:30:00,2,84,12,45,2,11,9,2,1,0,0,
25022020,15,72,SNR,Norte,,14:35:00,0,69,15,58,2,9,8,3,1,0,0,
25022020,15,72,SNR,Norte,,14:40:00,0,77,12,51,2,11,19,2,1,0,0,
25022020,15,72,SNR,Norte,,14:45:00,0,62,14,43,2,5,11,5,0,0,0,
25022020,15,72,SNR,Norte,,14:50:00,0,79,14,54,4,4,14,2,0,0,0,
25022020,15,72,SNR,Norte,,14:55:00,0,78,14,37,2,14,13,1,2,0,0,
25022020,15,72,SNR,Norte,,15:00:00,1,91,19,54,4,8,11,4,0,0,0,
25022020,15,72,SNR,Norte,,15:05:00,1,80,16,46,1,13,11,4,0,0,0,
25022020,15,72,SNR,Norte,,15:10:00,1,59,21,56,5,14,14,1,1,0,0,
25022020,15,72,SNR,Norte,,15:15:00,1,76,21,42,2,9,11,1,0,0,0,
25022020,15,72,SNR,Norte,,15:20:00,1,54,21,49,4,13,10,4,0,0,0,
25022020,15,72,SNR,Norte,,15:25:00,1,56,23,49,3,15,12,4,2,0,0,
25022020,15,72,SNR,Norte,,15:30:00,0,66,19,58,2,7,2,5,2,0,0,
25022020,15,72,SNR,Norte,,15:35:00,0,56,17,50,3,10,8,2,0,0,0,
25022020,15,72,SNR,Norte,,15:40:00,1,66,9,55,2,8,7,6,0,0,0,
