FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
22022020,12B,71D,32,Occidente,Oriente,16:45:00,10,9,5,3,0,0,1,1,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,17:00:00,6,8,3,1,0,0,1,0,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,17:15:00,2,1,1,0,0,0,0,0,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,17:30:00,11,8,1,1,0,0,0,2,0,0,0,
22022020,12B,71D,32,Occidente,Oriente,17:45:00,10,8,2,2,0,0,0,2,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,06:00:00,2,2,2,3,0,0,1,1,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,06:15:00,3,10,0,0,0,0,0,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,06:30:00,1,0,0,1,0,0,0,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,06:45:00,2,9,0,8,0,0,0,1,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,07:00:00,5,15,0,5,0,1,1,1,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,07:15:00,5,11,1,7,0,2,0,1,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,07:30:00,4,23,1,5,2,1,0,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,07:45:00,4,5,0,6,0,2,0,1,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,08:00:00,3,5,0,2,0,1,0,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,08:15:00,3,10,0,0,0,2,0,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,08:30:00,4,4,0,2,0,2,0,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,08:45:00,3,2,0,4,0,4,0,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,09:00:00,2,7,1,2,0,1,0,1,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,09:15:00,4,6,1,1,0,0,0,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,09:30:00,6,9,0,1,0,1,0,0,0,0,0,
22022020,12B,71D,32,Oriente,Occidente,09:45:00,7,14,1,4,0,1,1,2,0,0,0,
