FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
25022020,15,72,NLS,Norte,,14:00:00,1,32,14,21,47,14,6,0,7,0,0
25022020,15,72,NLS,Norte,,14:15:00,0,30,10,18,48,17,0,1,10,0,0
25022020,15,72,NLS,Norte,,14:30:00,0,30,8,18,54,6,5,1,4,0,0
25022020,15,72,NLS,Norte,,14:45:00,3,42,11,12,63,17,12,0,0,0,0
25022020,15,72,NLS,Norte,,15:00:00,1,23,25,17,55,18,5,0,5,0,0
25022020,15,72,NLS,Norte,,15:15:00,1,25,10,30,57,9,7,1,4,0,0
25022020,15,72,NLS,Norte,,15:30:00,1,22,20,21,58,13,9,0,3,0,0
25022020,15,72,NLS,Norte,,15:45:00,0,30,27,25,49,9,0,0,2,0,0
25022020,15,72,NLS,Norte,,16:00:00,1,28,25,32,45,13,7,1,9,0,0
25022020,15,72,NLS,Norte,,16:15:00,1,37,32,37,52,9,4,1,1,0,0
25022020,15,72,NLS,Norte,,16:30:00,5,21,21,22,50,9,6,0,6,0,0
25022020,15,72,NLS,Norte,,16:45:00,1,23,14,25,55,12,2,1,2,0,0
25022020,15,72,NLS,Norte,,17:00:00,2,27,24,41,51,4,2,0,0,0,0
25022020,15,72,NLS,Norte,,17:15:00,2,38,25,59,47,12,2,4,8,0,0
25022020,15,72,NLS,Norte,,17:30:00,3,21,15,52,41,2,6,1,2,0,0
25022020,15,72,NLS,Norte,,17:45:00,3,38,13,102,54,9,2,4,10,0,0
25022020,15,72,NWR,Norte,,06:00:00,2,54,16,12,27,13,6,0,0,0,0
25022020,15,72,NWR,Norte,,06:15:00,0,45,8,10,31,22,7,0,1,0,0
25022020,15,72,NWR,Norte,,06:30:00,0,50,11,16,23,29,4,0,3,0,0
25022020,15,72,NWR,Norte,,06:45:00,0,57,9,38,49,23,14,1,0,0,0
25022020,15,72,NWR,Norte,,07:00:00,0,64,8,24,33,30,16,1,0,0,0
25022020,15,72,NWR,Norte,,07:15:00,4,44,22,42,42,28,16,1,2,0,0
25022020,15,72,NWR,Norte,,07:30:00,2,58,9,60,36,37,19,0,1,0,0
25022020,15,72,NWR,Norte,,07:45:00,0,55,12,56,39,31,12,1,1,0,0
25022020,15,72,NWR,Norte,,08:00:00,1,59,14,43,37,38,5,0,1,0,0
25022020,15,72,NWR,Norte,,08:15:00,1,53,11,37,40,42,4,0,10,0,0
25022020,15,72,NWR,Norte,,08:30:00,0,55,15,31,40,48,7,0,2,0,0
25022020,15,72,NWR,Norte,,08:45:00,0,63,7,17,32,48,10,1,4,0,0
25022020,15,72,NWR,Norte,,09:00:00,0,74,24,29,34,34,7,0,5,0,0
25022020,15,72,NWR,Norte,,09:15:00,1,65,19,32,44,26,5,1,4,0,0
25022020,15,72,NWR,Norte,,09:30:00,0,69,9,22,33,36,4,0,5,0,0
25022020,15,72,NWR,Norte,,09:45:00,0,72,9,22,42,29,11,0,6,0,0
25022020,15,72,NWR,Norte,,10:00:00,1,80,13,30,49,42,3,0,3,0,0
25022020,15,72,NWR,Norte,,10:15:00,0,40,3,7,38,40,6,1,4,0,0
25022020,15,72,NWR,Norte,,10:30:00,1,56,11,20,55,34,4,0,6,0,0
25022020,15,72,NWR,Norte,,10:45:00,3,59,17,20,48,44,6,1,8,0,0
25022020,15,72,NWR,Norte,,11:00:00,1,76,9,22,34,43,6,0,7,0,0
25022020,15,72,NWR,Norte,,11:15:00,0,63,15,20,27,53,6,0,7,0,0
25022020,15,72,NWR,Norte,,11:30:00,1,78,21,25,47,33,9,0,6,0,0
25022020,15,72,NWR,Norte,,11:45:00,2,89,16,16,31,34,7,1,7,0,0
25022020,15,72,NWR,Norte,,12:00:00,0,75,16,19,32,35,4,1,8,0,0
25022020,15,72,NWR,Norte,,12:15:00,0,82,20,26,32,42,6,0,4,0,0
25022020,15,72,NWR,Norte,,12:30:00,2,66,11,13,41,49,1,0,11,0,0
25022020,15,72,NWR,Norte,,12:45:00,0,79,22,14,43,32,10,0,8,0,0
25022020,15,72,NWR,Norte,,13:00:00,0,81,15,16,31,50,7,0,4,0,0
25022020,15,72,NWR,Norte,,13:15:00,0,99,14,28,37,34,7,0,4,0,0
25022020,15,72,NWR,Norte,,13:30:00,0,108,21,31,31,36,13,0,5,0,0
25022020,15,72,NWR,Norte,,13:45:00,0,73,9,15,44,35,7,0,9,0,0
25022020,15,72,NWR,Norte,,14:00:00,1,80,13,25,42,44,9,0,9,0,0
25022020,15,72,NWR,Norte,,14:15:00,1,76,11,22,36,40,13,1,10,0,0
25022020,15,72,NWR,Norte,,14:30:00,0,94,12,22,31,58,5,1,6,0,0
25022020,15,72,NWR,Norte,,14:45:00,0,87,26,19,45,56,17,0,6,0,0
25022020,15,72,NWR,Norte,,15:00:00,1,78,22,29,35,55,2,1,7,0,0
25022020,15,72,NWR,Norte,,15:15:00,1,57,20,13,33,56,13,0,14,0,0
25022020,15,72,NWR,Norte,,15:30:00,0,46,18,13,39,50,10,0,9,0,0
25022020,15,72,NWR,Norte,,15:45:00,0,59,36,39,43,51,10,0,12,0,0
25022020,15,72,NWR,Norte,,16:00:00,1,68,26,37,31,51,5,1,16,0,0
25022020,15,72,NWR,Norte,,16:15:00,1,87,36,55,31,44,7,1,4,0,0
25022020,15,72,NWR,Norte,,16:30:00,0,84,36,47,23,37,14,2,9,0,0
25022020,15,72,NWR,Norte,,16:45:00,2,74,27,50,42,29,15,0,4,0,0
25022020,15,72,NWR,Norte,,17:00:00,1,78,23,45,42,26,11,0,4,0,0
25022020,15,72,NWR,Norte,,17:15:00,1,88,26,76,34,22,6,3,4,0,0
25022020,15,72,NWR,Norte,,17:30:00,0,75,22,55,37,11,3,0,4,0,0
25022020,15,72,NWR,Norte,,17:45:00,3,110,23,108,29,34,4,3,9,0,0
25022020,15,72,NSR,Norte,,06:00:00,11,137,17,41,3,8,42,1,0,0,0
25022020,15,72,NSR,Norte,,06:15:00,16,176,23,77,1,11,39,1,0,0,0
25022020,15,72,NSR,Norte,,06:30:00,16,189,27,202,2,14,20,3,0,0,0
25022020,15,72,NSR,Norte,,06:45:00,18,202,24,271,0,24,32,13,0,0,0
25022020,15,72,NSR,Norte,,07:00:00,8,181,46,217,1,18,35,16,0,0,0
25022020,15,72,NSR,Norte,,07:15:00,5,199,44,212,4,23,20,11,0,0,0
25022020,15,72,NSR,Norte,,07:30:00,3,230,26,225,3,21,25,9,0,0,0
25022020,15,72,NSR,Norte,,07:45:00,2,237,29,201,2,22,32,9,0,0,0
25022020,15,72,NSR,Norte,,08:00:00,2,202,37,168,1,30,34,5,0,0,0
25022020,15,72,NSR,Norte,,08:15:00,0,208,42,128,3,36,43,4,0,0,0
25022020,15,72,NSR,Norte,,08:30:00,3,262,37,133,6,36,41,4,0,0,0
25022020,15,72,NSR,Norte,,08:45:00,0,253,37,71,3,13,31,3,0,0,0
25022020,15,72,NSR,Norte,,09:00:00,1,280,36,93,2,28,29,2,0,0,0
25022020,15,72,NSR,Norte,,09:15:00,3,307,42,101,4,21,23,2,0,0,0
25022020,15,72,NSR,Norte,,09:30:00,1,277,35,100,4,27,32,3,0,0,0
25022020,15,72,NSR,Norte,,09:45:00,2,278,41,106,4,26,15,1,0,0,0
25022020,15,72,NSR,Norte,,10:00:00,5,291,58,87,5,28,34,4,0,0,0
25022020,15,72,NSR,Norte,,10:15:00,6,214,36,78,2,17,21,1,0,0,0
25022020,15,72,NSR,Norte,,10:30:00,1,275,46,91,5,26,22,2,0,0,0
25022020,15,72,NSR,Norte,,10:45:00,16,307,52,104,3,28,37,4,1,0,0
25022020,15,72,NSR,Norte,,11:00:00,21,294,35,108,3,39,39,1,1,0,0
25022020,15,72,NSR,Norte,,11:15:00,25,286,44,73,2,25,19,1,0,0,0
25022020,15,72,NSR,Norte,,11:30:00,46,305,46,100,0,26,22,1,0,0,0
25022020,15,72,NSR,Norte,,11:45:00,42,301,40,108,2,29,24,5,0,0,0
25022020,15,72,NSR,Norte,,12:00:00,39,288,42,118,7,37,39,3,0,0,0
25022020,15,72,NSR,Norte,,12:15:00,13,291,44,113,1,37,35,6,1,0,0
25022020,15,72,NSR,Norte,,12:30:00,25,269,36,84,3,24,20,3,0,0,0
25022020,15,72,NSR,Norte,,12:45:00,33,304,50,101,1,27,22,1,0,0,0
25022020,15,72,NSR,Norte,,13:00:00,19,298,52,119,6,30,25,3,0,0,0
25022020,15,72,NSR,Norte,,13:15:00,9,266,51,112,5,32,25,3,0,0,0
25022020,15,72,NSR,Norte,,13:30:00,24,295,38,145,1,20,25,5,0,0,0
25022020,15,72,NSR,Norte,,13:45:00,39,270,46,129,2,33,31,2,0,0,0
25022020,15,72,NSR,Norte,,14:00:00,42,295,43,119,4,36,31,1,1,0,0
25022020,15,72,NSR,Norte,,14:15:00,43,304,50,175,4,31,28,5,0,0,0
25022020,15,72,NSR,Norte,,14:30:00,26,264,53,230,2,30,34,0,0,0,0
25022020,15,72,NSR,Norte,,14:45:00,33,278,69,202,1,22,38,5,0,0,0
25022020,15,72,NSR,Norte,,15:00:00,19,263,64,180,3,44,44,4,0,0,0
25022020,15,72,NSR,Norte,,15:15:00,20,196,71,176,5,52,38,8,0,0,0
25022020,15,72,NSR,Norte,,15:30:00,13,194,49,164,6,30,46,0,0,0,0
25022020,15,72,NSR,Norte,,15:45:00,13,170,49,211,3,32,53,8,0,0,0
25022020,15,72,NSR,Norte,,16:00:00,7,213,62,242,4,22,42,5,0,0,0
25022020,15,72,NSR,Norte,,16:15:00,1,213,72,273,2,35,62,6,0,0,0
25022020,15,72,NSR,Norte,,16:30:00,6,266,82,305,7,29,47,17,1,0,0
25022020,15,72,NSR,Norte,,16:45:00,15,248,62,333,5,30,45,8,0,0,0
25022020,15,72,NSR,Norte,,17:00:00,12,251,62,400,5,28,35,12,0,0,0
25022020,15,72,NSR,Norte,,17:15:00,11,266,55,454,2,21,34,15,0,0,0
25022020,15,72,NSR,Norte,,17:30:00,15,244,45,438,5,19,42,4,0,0,0
25022020,15,72,NSR,Norte,,17:45:00,16,250,65,552,10,23,47,6,0,0,0
