FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
25022020,72,12,SNC,Sur,,07:45:00,0,21,2,31,0,1,1,0,0,0,0
25022020,72,12,SNC,Sur,,08:00:00,0,42,2,27,4,0,1,0,0,0,0
25022020,72,12,SNC,Sur,,08:15:00,1,35,6,37,4,2,0,1,4,0,0
25022020,72,12,SNC,Sur,,08:30:00,0,20,4,24,2,3,0,1,1,0,0
25022020,72,12,SNC,Sur,,08:45:00,0,25,2,27,3,2,0,0,2,0,0
25022020,72,12,SNC,Sur,,09:00:00,0,20,2,26,1,0,1,2,1,0,0
25022020,72,12,SNC,Sur,,09:15:00,1,43,3,20,2,1,0,0,1,0,0
25022020,72,12,SNC,Sur,,09:30:00,1,64,4,17,3,2,2,0,0,0,0
25022020,72,12,SNC,Sur,,09:45:00,2,56,11,18,0,1,4,0,0,0,0
25022020,72,12,SNC,Sur,,10:00:00,0,59,9,24,3,7,0,2,2,0,0
25022020,72,12,SNC,Sur,,10:15:00,0,70,7,16,2,12,9,0,1,0,0
25022020,72,12,SNC,Sur,,10:30:00,0,50,10,19,1,9,6,0,3,0,0
25022020,72,12,SNC,Sur,,10:45:00,0,70,7,14,1,12,6,0,0,0,0
25022020,72,12,SNC,Sur,,11:00:00,0,49,8,22,3,0,8,1,1,0,0
25022020,72,12,SNC,Sur,,11:15:00,0,56,6,19,1,11,3,1,0,0,0
25022020,72,12,SNC,Sur,,11:30:00,0,48,8,14,4,7,11,0,1,0,0
25022020,72,12,SNC,Sur,,11:45:00,0,60,4,16,2,12,9,0,2,0,0
25022020,72,12,SNC,Sur,,12:00:00,0,64,15,25,3,5,6,1,0,0,0
25022020,72,12,SNC,Sur,,12:15:00,1,59,15,6,1,6,11,0,1,0,0
25022020,72,12,SNC,Sur,,12:30:00,1,51,6,19,2,6,4,0,3,0,0
25022020,72,12,SNC,Sur,,12:45:00,0,64,6,22,3,3,8,0,2,0,0
25022020,72,12,SNC,Sur,,13:00:00,0,56,6,25,4,8,6,0,1,0,0
25022020,72,12,SNC,Sur,,13:15:00,0,58,16,33,5,6,9,0,0,0,0
25022020,72,12,SNC,Sur,,13:30:00,7,43,12,22,4,9,4,0,0,0,0
25022020,72,12,SNC,Sur,,13:45:00,0,47,12,21,5,8,4,0,1,0,0
25022020,72,12,SNC,Sur,,14:00:00,0,61,16,15,2,8,8,0,1,0,0
25022020,72,12,SNC,Sur,,14:15:00,0,40,12,14,12,11,11,0,0,0,0
25022020,72,12,SNC,Sur,,14:30:00,1,55,9,9,4,10,6,0,0,0,0
25022020,72,12,SNC,Sur,,14:45:00,1,61,4,12,1,13,8,2,0,0,0
25022020,72,12,SNC,Sur,,15:00:00,0,37,9,8,4,9,3,0,1,0,0
25022020,72,12,SNC,Sur,,15:15:00,0,48,14,12,4,4,7,0,1,0,0
25022020,72,12,SNC,Sur,,15:30:00,1,46,15,5,3,13,8,0,2,0,0
25022020,72,12,SNC,Sur,,15:45:00,0,43,10,9,8,8,23,0,2,0,0
25022020,72,12,SNC,Sur,,16:00:00,0,34,15,11,5,8,10,0,1,0,0
25022020,72,12,SNC,Sur,,16:15:00,2,34,15,20,6,10,8,1,1,0,0
25022020,72,12,SNC,Sur,,16:30:00,1,38,11,21,2,13,7,0,0,0,0
25022020,72,12,SNC,Sur,,16:45:00,0,34,9,16,2,5,2,1,0,0,0
25022020,72,12,SNC,Sur,,17:00:00,1,37,8,18,3,3,16,0,0,0,0
25022020,72,12,SNC,Sur,,17:15:00,1,46,10,26,5,6,3,0,0,0,0
25022020,72,12,SNC,Sur,,17:30:00,0,68,12,16,6,3,5,0,0,0,0
25022020,72,12,SNC,Sur,,17:45:00,0,71,16,16,6,3,3,0,0,0,0
25022020,72,12,SN,Sur,,06:00:00,10,33,7,22,57,4,5,0,0,0,0
25022020,72,12,SN,Sur,,06:15:00,15,48,8,75,67,11,15,1,0,0,0
25022020,72,12,SN,Sur,,06:30:00,30,64,15,149,49,18,12,5,0,0,0
25022020,72,12,SN,Sur,,06:45:00,34,84,10,181,64,17,16,4,0,0,0
25022020,72,12,SN,Sur,,07:00:00,14,55,8,146,65,15,7,3,2,0,0
25022020,72,12,SN,Sur,,07:15:00,26,86,13,204,79,16,20,5,0,0,0
25022020,72,12,SN,Sur,,07:30:00,19,101,22,241,60,21,19,4,1,0,0
25022020,72,12,SN,Sur,,07:45:00,10,84,18,145,41,26,12,3,4,0,0
25022020,72,12,SN,Sur,,08:00:00,18,70,23,73,72,23,6,3,5,0,0
25022020,72,12,SN,Sur,,08:15:00,15,95,22,66,106,21,7,1,3,0,0
25022020,72,12,SN,Sur,,08:30:00,11,108,21,66,110,29,17,3,1,0,0
25022020,72,12,SN,Sur,,08:45:00,9,66,19,53,100,28,10,3,1,0,0
25022020,72,12,SN,Sur,,09:00:00,19,136,22,80,74,38,15,5,6,0,0
25022020,72,12,SN,Sur,,09:15:00,7,110,21,43,67,43,16,2,11,0,0
25022020,72,12,SN,Sur,,09:30:00,9,106,16,38,37,28,10,0,5,0,0
25022020,72,12,SN,Sur,,09:45:00,14,125,23,29,54,30,15,2,5,0,0
25022020,72,12,SN,Sur,,10:00:00,10,106,21,28,39,35,2,3,6,0,0
25022020,72,12,SN,Sur,,10:15:00,3,104,19,21,49,39,5,0,5,0,0
25022020,72,12,SN,Sur,,10:30:00,7,74,20,23,48,43,13,3,7,0,0
25022020,72,12,SN,Sur,,10:45:00,2,78,19,17,32,30,9,4,7,0,0
25022020,72,12,SN,Sur,,11:00:00,5,53,14,27,61,37,6,0,4,0,0
25022020,72,12,SN,Sur,,11:15:00,4,66,16,17,51,45,5,2,3,0,0
25022020,72,12,SN,Sur,,11:30:00,5,57,10,28,58,42,12,2,3,0,0
25022020,72,12,SN,Sur,,11:45:00,4,65,23,32,46,45,13,2,7,0,0
25022020,72,12,SN,Sur,,12:00:00,7,81,33,25,60,28,12,4,1,0,0
25022020,72,12,SN,Sur,,12:15:00,23,68,10,14,55,38,8,0,8,0,0
25022020,72,12,SN,Sur,,12:30:00,4,67,24,26,60,39,8,1,6,0,0
25022020,72,12,SN,Sur,,12:45:00,11,66,13,19,60,26,12,4,2,0,0
25022020,72,12,SN,Sur,,13:00:00,9,62,12,22,59,33,10,0,5,0,0
25022020,72,12,SN,Sur,,13:15:00,3,69,27,36,67,31,7,3,4,0,0
25022020,72,12,SN,Sur,,13:30:00,7,64,16,27,52,36,11,1,2,0,0
25022020,72,12,SN,Sur,,13:45:00,8,79,16,44,54,40,12,4,5,0,0
25022020,72,12,SN,Sur,,14:00:00,4,59,22,16,54,26,9,1,3,0,0
25022020,72,12,SN,Sur,,14:15:00,3,79,21,16,54,33,14,0,5,0,0
25022020,72,12,SN,Sur,,14:30:00,2,47,15,21,46,46,9,1,5,0,0
25022020,72,12,SN,Sur,,14:45:00,5,63,17,16,49,32,15,3,7,0,0
25022020,72,12,SN,Sur,,15:00:00,4,54,9,22,56,23,12,1,3,0,0
25022020,72,12,SN,Sur,,15:15:00,4,63,33,14,63,30,11,2,4,0,0
25022020,72,12,SN,Sur,,15:30:00,10,45,25,24,51,35,10,4,7,0,0
25022020,72,12,SN,Sur,,15:45:00,2,64,27,20,57,37,12,1,2,0,0
25022020,72,12,SN,Sur,,16:00:00,3,45,23,9,48,28,11,0,4,0,0
25022020,72,12,SN,Sur,,16:15:00,2,45,21,13,52,20,10,3,2,0,0
25022020,72,12,SN,Sur,,16:30:00,1,63,43,20,45,29,16,3,0,0,0
25022020,72,12,SN,Sur,,16:45:00,4,51,52,25,40,21,10,1,1,0,0
25022020,72,12,SN,Sur,,17:00:00,2,68,38,23,45,33,9,1,4,0,0
25022020,72,12,SN,Sur,,17:15:00,6,55,32,30,43,26,11,3,1,0,0
25022020,72,12,SN,Sur,,17:30:00,14,91,37,16,55,20,10,2,2,0,0
25022020,72,12,SN,Sur,,17:45:00,5,80,32,12,57,28,8,1,1,0,0
