FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
04032020,52S,95A,NE,Norte-N,,13:00:00,2,0,0,3,0,0,0,1,0,0,0
04032020,52S,95A,NE,Norte-N,,13:15:00,1,3,1,0,1,0,0,1,0,0,0
04032020,52S,95A,NE,Norte-N,,13:30:00,2,1,1,1,0,0,0,2,0,0,0
04032020,52S,95A,NE,Norte-N,,13:45:00,1,0,1,0,1,1,1,2,0,0,0
04032020,52S,95A,NE,Norte-N,,14:00:00,3,0,2,0,0,1,0,1,0,0,0
04032020,52S,95A,NE,Norte-N,,14:15:00,1,1,0,0,0,1,0,5,0,0,0
04032020,52S,95A,NE,Norte-N,,14:30:00,2,1,1,0,0,0,0,3,0,0,0
04032020,52S,95A,NE,Norte-N,,14:45:00,1,2,0,0,0,0,0,1,0,0,0
04032020,52S,95A,NE,Norte-N,,15:00:00,2,1,0,2,0,0,1,1,0,0,0
04032020,52S,95A,NE,Norte-N,,15:15:00,0,0,2,3,0,0,0,0,0,0,0
04032020,52S,95A,NE,Norte-N,,15:30:00,0,0,1,3,0,0,0,2,0,0,0
04032020,52S,95A,NE,Norte-N,,15:45:00,2,2,0,1,0,1,0,1,0,0,0
04032020,52S,95A,NE,Norte-N,,16:00:00,0,2,2,1,0,0,0,1,0,0,0
04032020,52S,95A,NE,Norte-N,,16:15:00,1,0,0,1,0,1,1,1,0,0,0
04032020,52S,95A,NE,Norte-N,,16:30:00,5,0,0,0,0,1,0,2,0,0,0
04032020,52S,95A,NE,Norte-N,,16:45:00,2,0,0,0,0,1,0,4,0,0,0
04032020,52S,95A,NE,Norte-N,,17:00:00,0,0,1,3,0,0,0,6,0,0,0
04032020,52S,95A,NE,Norte-N,,17:15:00,1,1,0,1,0,0,1,5,0,0,0
04032020,52S,95A,NE,Norte-N,,17:30:00,1,2,0,1,0,0,0,2,0,0,0
04032020,52S,95A,NE,Norte-N,,17:45:00,1,1,3,3,0,0,0,4,0,0,0
04032020,52S,95A,NS,Norte-N,,06:00:00,0,16,6,19,4,0,11,13,0,0,0
04032020,52S,95A,NS,Norte-N,,06:15:00,2,11,3,14,4,3,16,8,0,0,0
04032020,52S,95A,NS,Norte-N,,06:30:00,2,6,5,18,7,2,16,23,0,0,0
04032020,52S,95A,NS,Norte-N,,06:45:00,3,6,4,20,7,2,6,29,0,0,0
04032020,52S,95A,NS,Norte-N,,07:00:00,3,2,8,15,6,1,16,14,0,0,0
04032020,52S,95A,NS,Norte-N,,07:15:00,8,4,5,19,7,0,19,11,0,0,0
04032020,52S,95A,NS,Norte-N,,07:30:00,5,3,4,18,7,4,11,10,0,0,0
04032020,52S,95A,NS,Norte-N,,07:45:00,3,4,7,11,6,0,11,9,0,0,0
04032020,52S,95A,NS,Norte-N,,08:00:00,1,3,7,13,6,4,7,6,0,0,0
04032020,52S,95A,NS,Norte-N,,08:15:00,2,8,5,13,6,2,4,13,0,0,0
04032020,52S,95A,NS,Norte-N,,08:30:00,0,4,8,13,7,5,7,6,0,0,0
04032020,52S,95A,NS,Norte-N,,08:45:00,1,15,5,18,6,2,5,8,0,0,0
04032020,52S,95A,NS,Norte-N,,09:00:00,1,13,4,14,8,6,3,8,0,0,0
04032020,52S,95A,NS,Norte-N,,09:15:00,0,13,4,19,7,3,4,11,0,0,0
04032020,52S,95A,NS,Norte-N,,09:30:00,0,12,3,12,7,4,3,13,0,0,0
04032020,52S,95A,NS,Norte-N,,09:45:00,0,12,6,16,6,1,3,7,0,0,0
04032020,52S,95A,NS,Norte-N,,10:00:00,0,14,8,14,6,2,3,8,0,0,0
04032020,52S,95A,NS,Norte-N,,10:15:00,1,15,4,9,6,5,4,5,0,0,0
04032020,52S,95A,NS,Norte-N,,10:30:00,4,14,8,16,3,1,5,9,0,0,0
04032020,52S,95A,NS,Norte-N,,10:45:00,1,19,9,20,7,1,4,8,0,0,0
04032020,52S,95A,NS,Norte-N,,11:00:00,4,9,4,18,4,5,5,7,0,0,0
04032020,52S,95A,NS,Norte-N,,11:15:00,2,21,9,20,8,4,3,4,0,0,0
04032020,52S,95A,NS,Norte-N,,11:30:00,1,22,6,14,3,5,2,11,0,0,0
04032020,52S,95A,NS,Norte-N,,11:45:00,2,14,8,17,7,4,2,12,0,0,0
04032020,52S,95A,NS,Norte-N,,12:00:00,2,24,4,18,8,0,2,7,0,0,0
04032020,52S,95A,NS,Norte-N,,12:15:00,2,22,5,12,4,7,4,7,0,0,0
04032020,52S,95A,NS,Norte-N,,12:30:00,2,20,7,14,6,2,5,9,0,0,0
04032020,52S,95A,NS,Norte-N,,12:45:00,1,12,6,23,11,0,2,5,0,0,0
04032020,52S,95A,NS,Norte-N,,13:00:00,3,15,9,20,11,4,3,13,0,0,0
04032020,52S,95A,NS,Norte-N,,13:15:00,1,14,5,21,6,1,2,6,0,0,0
04032020,52S,95A,NS,Norte-N,,13:30:00,1,15,4,17,8,3,3,4,0,0,0
04032020,52S,95A,NS,Norte-N,,13:45:00,8,7,8,14,8,2,4,6,0,0,0
04032020,52S,95A,NS,Norte-N,,14:00:00,3,19,3,16,5,3,2,6,0,0,0
04032020,52S,95A,NS,Norte-N,,14:15:00,5,16,7,18,5,2,2,9,0,0,0
04032020,52S,95A,NS,Norte-N,,14:30:00,0,24,5,20,4,1,3,15,0,0,0
04032020,52S,95A,NS,Norte-N,,14:45:00,1,13,6,24,3,2,2,13,0,0,0
04032020,52S,95A,NS,Norte-N,,15:00:00,2,19,10,23,7,2,0,15,0,0,0
04032020,52S,95A,NS,Norte-N,,15:15:00,2,8,11,21,8,5,0,17,0,0,0
04032020,52S,95A,NS,Norte-N,,15:30:00,0,10,10,24,6,6,5,12,0,0,0
04032020,52S,95A,NS,Norte-N,,15:45:00,2,12,8,22,7,3,2,23,0,0,0
04032020,52S,95A,NS,Norte-N,,16:00:00,1,8,11,15,4,2,1,19,0,0,0
04032020,52S,95A,NS,Norte-N,,16:15:00,0,10,10,36,6,1,5,22,0,0,0
04032020,52S,95A,NS,Norte-N,,16:30:00,0,12,10,29,7,4,4,20,0,0,0
04032020,52S,95A,NS,Norte-N,,16:45:00,0,21,9,25,6,2,2,41,0,0,0
04032020,52S,95A,NS,Norte-N,,17:00:00,1,10,6,27,3,1,5,37,0,0,0
04032020,52S,95A,NS,Norte-N,,17:15:00,0,11,10,42,8,0,2,41,0,0,0
04032020,52S,95A,NS,Norte-N,,17:30:00,1,8,7,41,6,3,4,66,0,0,0
04032020,52S,95A,NS,Norte-N,,17:45:00,0,9,10,50,8,1,3,70,0,0,0
04032020,52S,95A,NW,Norte-N,,06:00:00,32,12,0,3,1,0,0,5,0,0,0
04032020,52S,95A,NW,Norte-N,,06:15:00,24,3,2,5,2,0,0,4,0,0,0
04032020,52S,95A,NW,Norte-N,,06:30:00,10,1,1,4,0,0,0,4,0,0,0
04032020,52S,95A,NW,Norte-N,,06:45:00,8,1,1,4,0,1,1,3,0,0,0
04032020,52S,95A,NW,Norte-N,,07:00:00,2,1,5,2,0,0,2,5,0,0,0
04032020,52S,95A,NW,Norte-N,,07:15:00,3,4,2,2,1,0,1,1,0,0,0
04032020,52S,95A,NW,Norte-N,,07:30:00,5,2,2,2,1,1,0,3,0,0,0
04032020,52S,95A,NW,Norte-N,,07:45:00,3,3,2,10,1,0,2,1,0,0,0
04032020,52S,95A,NW,Norte-N,,08:00:00,5,2,2,4,0,0,0,4,0,0,0
04032020,52S,95A,NW,Norte-N,,08:15:00,10,0,2,2,0,0,0,0,0,0,0
04032020,52S,95A,NW,Norte-N,,08:30:00,4,0,2,1,1,1,2,6,0,0,0
04032020,52S,95A,NW,Norte-N,,08:45:00,3,1,2,7,0,1,1,0,0,0,0
04032020,52S,95A,NW,Norte-N,,09:00:00,7,5,1,2,0,2,0,4,0,0,0
04032020,52S,95A,NW,Norte-N,,09:15:00,12,1,0,4,0,1,2,2,0,0,0
04032020,52S,95A,NW,Norte-N,,09:30:00,7,1,2,4,2,1,0,1,0,0,0
04032020,52S,95A,NW,Norte-N,,09:45:00,12,4,2,1,0,1,0,1,0,0,0
04032020,52S,95A,NW,Norte-N,,10:00:00,5,4,0,1,2,1,2,3,0,0,0
04032020,52S,95A,NW,Norte-N,,10:15:00,13,1,2,5,0,1,1,0,0,0,0
04032020,52S,95A,NW,Norte-N,,10:30:00,6,6,4,1,1,0,0,0,0,0,0
04032020,52S,95A,NW,Norte-N,,10:45:00,18,2,2,1,0,1,1,0,0,0,0
04032020,52S,95A,NW,Norte-N,,11:00:00,9,2,2,4,1,1,0,1,0,0,0
04032020,52S,95A,NW,Norte-N,,11:15:00,16,2,1,2,0,1,0,1,0,0,0
04032020,52S,95A,NW,Norte-N,,11:30:00,13,2,1,4,1,1,1,0,0,0,0
04032020,52S,95A,NW,Norte-N,,11:45:00,18,5,3,3,1,0,0,2,0,0,0
04032020,52S,95A,NW,Norte-N,,12:00:00,25,6,1,3,0,0,1,1,0,0,0
04032020,52S,95A,NW,Norte-N,,12:15:00,51,4,3,8,0,2,0,2,0,0,0
04032020,52S,95A,NW,Norte-N,,12:30:00,19,9,1,2,1,0,0,0,0,0,0
04032020,52S,95A,NW,Norte-N,,12:45:00,8,2,4,5,1,0,1,2,0,0,0
04032020,52S,95A,NW,Norte-N,,13:00:00,8,1,1,3,0,0,1,5,0,0,0
04032020,52S,95A,NW,Norte-N,,13:15:00,8,5,1,4,0,0,0,0,0,0,0
04032020,52S,95A,NW,Norte-N,,13:30:00,5,3,1,2,0,0,1,3,0,0,0
04032020,52S,95A,NW,Norte-N,,13:45:00,9,3,1,1,1,1,2,0,0,0,0
04032020,52S,95A,NW,Norte-N,,14:00:00,8,3,0,0,1,1,1,0,0,0,0
04032020,52S,95A,NW,Norte-N,,14:15:00,9,4,1,1,0,0,0,0,0,0,0
04032020,52S,95A,NW,Norte-N,,14:30:00,4,7,3,0,1,0,0,1,0,0,0
04032020,52S,95A,NW,Norte-N,,14:45:00,5,3,0,1,0,0,2,3,0,0,0
04032020,52S,95A,NW,Norte-N,,15:00:00,6,4,4,2,1,0,0,0,0,0,0
04032020,52S,95A,NW,Norte-N,,15:15:00,1,1,1,1,0,0,1,3,0,0,0
04032020,52S,95A,NW,Norte-N,,15:30:00,9,3,1,0,2,0,2,1,0,0,0
04032020,52S,95A,NW,Norte-N,,15:45:00,1,4,2,1,1,2,0,1,0,0,0
04032020,52S,95A,NW,Norte-N,,16:00:00,0,1,3,0,0,0,0,3,0,0,0
04032020,52S,95A,NW,Norte-N,,16:15:00,3,1,2,4,1,0,0,3,0,0,0
04032020,52S,95A,NW,Norte-N,,16:30:00,7,2,4,1,1,0,0,5,0,0,0
04032020,52S,95A,NW,Norte-N,,16:45:00,13,3,3,5,1,0,0,4,0,0,0
04032020,52S,95A,NW,Norte-N,,17:00:00,6,5,2,2,1,0,0,6,0,0,0
04032020,52S,95A,NW,Norte-N,,17:15:00,21,6,0,5,0,0,1,5,0,0,0
04032020,52S,95A,NW,Norte-N,,17:30:00,12,4,0,7,0,0,0,10,0,0,0
04032020,52S,95A,NW,Norte-N,,17:45:00,15,1,2,8,2,1,1,1,0,0,0
