FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
05032020,83,103,WS,Occidente-W,,14:00:00,0,0,0,0,0,0,0,1,0,0,0,
05032020,83,103,WS,Occidente-W,,14:05:00,1,0,0,0,0,0,0,1,0,0,0,
05032020,83,103,WS,Occidente-W,,14:10:00,0,1,0,1,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,14:15:00,1,1,0,0,0,0,0,2,0,0,0,
05032020,83,103,WS,Occidente-W,,14:20:00,1,0,0,0,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,14:25:00,2,1,0,1,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,14:30:00,3,0,0,1,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,14:35:00,3,1,2,0,0,1,0,1,0,0,0,
05032020,83,103,WS,Occidente-W,,14:40:00,1,0,0,0,0,1,0,4,0,0,0,
05032020,83,103,WS,Occidente-W,,14:45:00,1,1,1,1,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,14:50:00,3,0,2,0,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,14:55:00,1,0,0,0,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,15:00:00,1,2,0,1,0,0,0,1,0,0,0,
05032020,83,103,WS,Occidente-W,,15:05:00,0,1,1,2,0,1,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,15:10:00,2,0,0,0,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,15:15:00,2,1,0,2,0,0,0,1,0,0,0,
05032020,83,103,WS,Occidente-W,,15:20:00,0,0,0,0,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,15:25:00,2,0,0,0,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,15:30:00,0,2,0,0,0,0,0,1,0,0,0,
05032020,83,103,WS,Occidente-W,,15:35:00,3,1,1,1,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,15:40:00,2,0,0,1,0,0,0,1,0,0,0,
05032020,83,103,WS,Occidente-W,,15:45:00,4,0,0,0,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,15:50:00,3,1,0,1,0,0,0,1,0,0,0,
05032020,83,103,WS,Occidente-W,,15:55:00,4,0,0,0,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,16:00:00,3,2,0,0,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,16:05:00,0,0,0,1,0,0,0,1,0,0,0,
05032020,83,103,WS,Occidente-W,,16:10:00,1,1,0,0,0,0,1,0,0,0,0,
05032020,83,103,WS,Occidente-W,,16:15:00,1,0,0,0,1,0,0,1,0,0,0,
05032020,83,103,WS,Occidente-W,,16:20:00,2,1,0,0,1,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,16:25:00,3,0,0,0,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,16:30:00,1,2,0,0,0,1,0,2,0,0,0,
05032020,83,103,WS,Occidente-W,,16:35:00,4,0,0,0,0,0,0,1,0,0,0,
05032020,83,103,WS,Occidente-W,,16:40:00,3,1,0,0,0,0,0,2,0,0,0,
05032020,83,103,WS,Occidente-W,,16:45:00,3,3,1,0,0,0,0,1,0,0,0,
05032020,83,103,WS,Occidente-W,,16:50:00,1,0,1,1,0,1,0,1,0,0,0,
05032020,83,103,WS,Occidente-W,,16:55:00,2,0,0,0,0,0,0,1,0,0,0,
05032020,83,103,WS,Occidente-W,,17:00:00,1,0,1,0,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,17:05:00,4,1,0,0,0,0,0,2,0,0,0,
05032020,83,103,WS,Occidente-W,,17:10:00,0,0,0,0,0,0,0,1,0,0,0,
05032020,83,103,WS,Occidente-W,,17:15:00,0,0,1,0,0,0,0,2,0,0,0,
05032020,83,103,WS,Occidente-W,,17:20:00,0,0,0,0,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,17:25:00,0,2,1,2,1,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,17:30:00,3,2,0,1,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,17:35:00,3,0,0,1,0,0,0,3,0,0,0,
05032020,83,103,WS,Occidente-W,,17:40:00,3,2,1,0,0,0,0,1,0,0,0,
05032020,83,103,WS,Occidente-W,,17:45:00,2,0,1,1,0,0,0,0,0,0,0,
05032020,83,103,WS,Occidente-W,,17:50:00,1,0,0,0,0,1,0,1,0,0,0,
