FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
26022020,93S,1,NW,Norte-N,,10:15:00,3,2,0,0,0,1,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,10:30:00,4,2,0,3,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,10:45:00,2,3,0,0,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,11:00:00,0,1,0,0,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,11:15:00,4,1,0,0,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,11:30:00,2,3,1,0,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,11:45:00,4,6,0,0,1,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,12:00:00,1,1,0,1,1,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,12:15:00,2,1,0,0,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,12:30:00,1,0,0,1,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,12:45:00,0,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,13:00:00,0,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,13:15:00,0,0,0,1,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,13:30:00,1,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,13:45:00,2,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,14:00:00,1,0,0,1,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,14:15:00,2,0,0,0,0,1,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,14:30:00,6,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,14:45:00,6,0,0,0,0,1,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,15:00:00,0,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,15:15:00,0,1,0,1,0,11,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,15:30:00,4,0,0,0,0,1,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,15:45:00,13,0,1,1,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,16:00:00,2,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,16:15:00,2,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,16:30:00,0,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,16:45:00,5,0,0,0,0,0,0,1,0,0,0
26022020,93S,1,NW,Norte-N,,17:00:00,1,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,17:15:00,2,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,NW,Norte-N,,17:30:00,8,1,1,0,0,0,1,0,0,0,0
26022020,93S,1,NW,Norte-N,,17:45:00,22,0,1,1,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,06:00:00,3,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,06:15:00,8,0,0,2,0,0,0,3,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,06:30:00,10,0,0,1,0,0,0,1,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,06:45:00,4,0,1,4,0,0,0,2,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,07:00:00,1,0,0,3,0,0,0,1,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,07:15:00,4,0,0,0,0,0,0,1,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,07:30:00,4,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,07:45:00,9,0,1,0,0,0,0,1,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,08:00:00,11,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,08:15:00,2,0,1,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,08:30:00,6,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,08:45:00,3,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,09:00:00,6,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,09:15:00,1,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,09:30:00,7,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,09:45:00,1,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,10:00:00,2,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,10:15:00,4,0,0,0,0,1,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,10:30:00,5,1,0,2,0,0,0,1,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,10:45:00,5,0,0,0,0,0,0,1,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,11:00:00,0,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,11:15:00,1,1,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,11:30:00,8,0,0,1,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,11:45:00,7,0,0,1,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,12:00:00,4,1,0,1,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,12:15:00,0,2,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,12:30:00,4,0,0,2,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,12:45:00,3,1,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,13:00:00,4,1,0,1,0,0,0,1,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,13:15:00,6,2,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,13:30:00,18,0,0,0,0,0,0,2,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,13:45:00,16,0,1,0,0,0,0,1,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,14:00:00,8,1,0,0,0,0,0,1,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,14:15:00,6,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,14:30:00,14,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,14:45:00,2,3,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,15:00:00,2,10,0,1,0,2,1,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,15:15:00,1,0,0,0,0,2,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,15:30:00,9,0,0,0,0,0,0,1,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,15:45:00,11,0,0,0,0,0,1,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,16:00:00,1,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,16:15:00,4,0,0,0,0,4,0,0,1,0,0
26022020,93S,1,24,Oriente-E,Occidente,16:30:00,0,0,0,0,14,18,0,0,6,0,0
26022020,93S,1,24,Oriente-E,Occidente,16:45:00,3,0,0,0,0,3,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,17:00:00,1,0,0,2,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,17:15:00,10,0,0,1,0,0,1,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,17:30:00,12,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Oriente-E,Occidente,17:45:00,21,0,1,14,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,06:00:00,8,0,0,0,0,0,0,1,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,06:15:00,4,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,06:30:00,9,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,06:45:00,3,0,0,2,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,07:00:00,4,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,07:15:00,2,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,07:30:00,8,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,07:45:00,7,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,08:00:00,7,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,08:15:00,8,0,0,1,0,0,0,1,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,08:30:00,6,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,08:45:00,9,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,09:00:00,5,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,09:15:00,3,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,09:30:00,2,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,09:45:00,1,1,0,0,0,1,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,10:00:00,2,2,0,0,0,1,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,10:15:00,1,2,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,10:30:00,1,4,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,10:45:00,0,4,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,11:00:00,0,1,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,11:15:00,0,0,0,1,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,11:30:00,3,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,11:45:00,4,2,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,12:00:00,0,3,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,12:15:00,0,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,12:30:00,0,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,12:45:00,2,1,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,13:00:00,12,0,0,1,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,13:15:00,21,0,0,0,0,0,0,1,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,13:30:00,14,1,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,13:45:00,13,0,0,0,0,1,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,14:00:00,4,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,14:15:00,3,0,0,0,0,1,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,14:30:00,13,0,0,0,0,3,0,2,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,14:45:00,6,1,1,1,0,1,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,15:00:00,2,41,0,0,0,1,15,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,15:15:00,2,1,0,0,0,10,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,15:30:00,8,0,0,0,0,1,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,15:45:00,11,0,0,1,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,16:00:00,2,0,0,2,0,0,0,1,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,16:15:00,0,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,16:30:00,0,0,0,0,6,6,0,0,2,0,0
26022020,93S,1,24,Occidente,Oriente-E,16:45:00,7,1,0,0,0,1,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,17:00:00,4,0,0,3,0,4,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,17:15:00,12,0,0,3,0,0,0,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,17:30:00,11,0,0,0,0,0,1,0,0,0,0
26022020,93S,1,24,Occidente,Oriente-E,17:45:00,24,0,0,8,0,0,0,1,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,06:00:00,3,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,06:15:00,8,0,0,2,0,0,0,3,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,06:30:00,10,0,0,1,0,0,0,1,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,06:45:00,4,0,1,4,0,0,0,2,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,07:00:00,1,0,0,3,0,0,0,1,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,07:15:00,4,0,0,0,0,0,0,1,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,07:30:00,4,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,07:45:00,9,0,1,0,0,0,0,1,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,08:00:00,11,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,08:15:00,2,0,1,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,08:30:00,6,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,08:45:00,3,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,09:00:00,6,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,09:15:00,1,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,09:30:00,7,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,09:45:00,1,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,10:00:00,2,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,10:15:00,4,0,0,0,0,1,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,10:30:00,5,1,0,2,0,0,0,1,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,10:45:00,5,0,0,0,0,0,0,1,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,11:00:00,0,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,11:15:00,1,1,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,11:30:00,8,0,0,1,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,11:45:00,7,0,0,1,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,12:00:00,4,1,0,1,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,12:15:00,0,2,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,12:30:00,4,0,0,2,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,12:45:00,3,1,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,13:00:00,4,1,0,1,0,0,0,1,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,13:15:00,6,2,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,13:30:00,18,0,0,0,0,0,0,2,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,13:45:00,16,0,1,0,0,0,0,1,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,14:00:00,8,1,0,0,0,0,0,1,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,14:15:00,6,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,14:30:00,14,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,14:45:00,2,3,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,15:00:00,2,10,0,1,0,2,1,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,15:15:00,1,0,0,0,0,2,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,15:30:00,9,0,0,0,0,0,0,1,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,15:45:00,11,0,0,0,0,0,1,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,16:00:00,1,0,0,0,0,0,0,0,0,0,0
26022020,93S,1,22,Oriente-E,Occidente,16:15:00,4,0,0,0,0,4,0,0,1,0,0
