FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
04032020,DG 40 A S,1A,NS,Norte-N,,12:15:00,1,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,12:30:00,0,0,0,3,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,12:45:00,1,1,0,2,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,13:00:00,2,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,13:15:00,0,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,13:30:00,1,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,13:45:00,0,0,0,0,0,1,1,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,14:00:00,0,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,14:15:00,2,1,1,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,14:30:00,0,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,14:45:00,0,1,0,2,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,15:00:00,0,1,1,0,0,0,0,1,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,15:15:00,0,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,15:30:00,0,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,15:45:00,0,0,0,1,0,0,1,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,16:00:00,1,1,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,16:15:00,0,0,0,0,0,1,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,16:30:00,2,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,16:45:00,0,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,17:00:00,0,1,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,17:15:00,2,0,1,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,17:30:00,0,0,1,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,17:45:00,3,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,06:00:00,25,0,0,3,0,0,1,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,06:15:00,38,0,3,5,0,0,0,1,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,06:30:00,13,0,2,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,06:45:00,4,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,07:00:00,2,0,0,0,0,0,1,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,07:15:00,0,0,1,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,07:30:00,0,0,1,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,07:45:00,0,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,08:00:00,1,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,08:15:00,0,0,0,2,0,1,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,08:30:00,0,1,0,1,0,0,0,1,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,08:45:00,2,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,09:00:00,5,0,0,0,0,0,1,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,09:15:00,3,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,09:30:00,7,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,09:45:00,6,0,0,1,0,1,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,10:00:00,1,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,10:15:00,1,2,1,0,0,1,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,10:30:00,8,1,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,10:45:00,4,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,11:00:00,2,1,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,11:15:00,4,1,0,0,0,1,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,11:30:00,3,2,1,3,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,11:45:00,11,2,1,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,12:00:00,10,1,1,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,12:15:00,26,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,12:30:00,18,0,0,1,1,1,1,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,12:45:00,14,0,0,0,1,1,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,13:00:00,0,1,1,3,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,13:15:00,4,2,0,3,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,13:30:00,7,1,0,2,0,1,2,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,13:45:00,2,0,0,3,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,14:00:00,2,1,0,0,0,0,1,1,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,14:15:00,6,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,14:30:00,2,1,0,2,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,14:45:00,2,2,0,2,0,0,2,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,15:00:00,5,1,1,3,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,15:15:00,4,0,0,0,0,2,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,15:30:00,6,0,1,2,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,15:45:00,15,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,16:00:00,8,1,0,1,0,1,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,16:15:00,7,0,2,0,0,1,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,16:30:00,6,0,0,0,0,1,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,16:45:00,10,0,1,0,0,0,0,1,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,17:00:00,9,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,17:15:00,2,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,17:30:00,14,1,0,1,0,1,0,1,0,0,0
04032020,DG 40 A S,1A,EN,Oriente-E,,17:45:00,23,0,0,0,0,0,0,0,0,0,0
