FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
18022020,18S,21,NE,Norte,,17:15:00,1,11,12,7,0,1,0,0,0,0,0
18022020,18S,21,NE,Norte,,17:30:00,6,10,24,4,0,0,1,1,0,0,0
18022020,18S,21,NE,Norte,,17:45:00,7,15,15,3,0,0,1,0,0,0,0
18022020,18S,21,NS,Norte,,06:00:00,0,0,1,0,0,0,0,0,0,0,0
18022020,18S,21,NS,Norte,,06:20:00,1,2,13,1,4,0,0,1,0,0,0
18022020,18S,21,NS,Norte,,06:35:00,1,1,11,1,6,0,0,0,0,0,0
18022020,18S,21,NS,Norte,,06:55:00,0,0,19,1,5,0,1,0,0,0,0
18022020,18S,21,NS,Norte,,07:10:00,0,0,8,0,1,0,0,0,0,0,0
18022020,18S,21,NS,Norte,,07:30:00,0,0,7,0,1,0,0,0,0,0,0
18022020,18S,21,NS,Norte,,07:45:00,0,0,6,0,0,0,0,0,0,0,0
18022020,18S,21,NS,Norte,,08:00:00,0,0,6,0,0,0,0,0,0,0,0
18022020,18S,21,NS,Norte,,08:15:00,0,0,8,0,0,0,0,1,0,0,0
18022020,18S,21,NS,Norte,,08:30:00,0,1,6,1,0,0,0,0,0,0,0
18022020,18S,21,NS,Norte,,08:45:00,0,1,12,0,0,0,2,0,0,0,0
18022020,18S,21,NS,Norte,,09:00:00,0,2,14,2,2,0,0,0,0,0,0
18022020,18S,21,NS,Norte,,09:15:00,0,9,16,1,1,0,0,1,0,0,0
18022020,18S,21,NS,Norte,,09:30:00,1,4,11,1,2,0,0,2,0,0,0
18022020,18S,21,NS,Norte,,09:45:00,0,6,15,4,3,1,0,1,0,0,0
18022020,18S,21,NS,Norte,,10:05:00,0,11,22,11,4,0,2,4,0,0,0
18022020,18S,21,NS,Norte,,10:20:00,0,10,24,12,3,0,0,1,0,0,0
18022020,18S,21,NS,Norte,,10:35:00,1,10,26,6,9,0,0,3,0,0,0
18022020,18S,21,NS,Norte,,10:50:00,0,7,22,8,6,0,0,0,0,0,0
18022020,18S,21,NS,Norte,,11:05:00,0,12,21,10,8,0,0,1,0,0,0
18022020,18S,21,NS,Norte,,11:20:00,0,13,19,8,8,2,1,2,0,0,0
18022020,18S,21,NS,Norte,,11:35:00,1,19,18,11,17,0,2,2,0,0,0
18022020,18S,21,NS,Norte,,11:50:00,2,10,30,9,10,0,1,5,0,0,0
18022020,18S,21,NS,Norte,,12:05:00,0,8,20,13,12,0,2,3,0,0,0
18022020,18S,21,NS,Norte,,12:20:00,0,8,14,13,14,0,2,2,0,0,0
18022020,18S,21,NS,Norte,,12:35:00,1,9,19,4,11,0,0,1,0,0,0
18022020,18S,21,NS,Norte,,12:50:00,1,17,14,9,9,0,2,2,0,0,0
18022020,18S,21,NS,Norte,,13:05:00,0,9,15,11,8,0,1,3,0,0,0
18022020,18S,21,NS,Norte,,13:20:00,1,11,15,4,14,0,1,0,0,0,0
18022020,18S,21,NS,Norte,,13:35:00,0,15,21,6,9,0,1,4,0,0,0
18022020,18S,21,NS,Norte,,13:50:00,0,15,18,5,5,1,1,4,0,0,0
18022020,18S,21,NS,Norte,,14:05:00,0,7,17,6,9,1,2,3,0,0,0
18022020,18S,21,NS,Norte,,14:20:00,3,7,13,10,9,0,1,6,0,0,0
18022020,18S,21,NS,Norte,,14:35:00,1,10,18,3,7,1,1,3,0,0,0
18022020,18S,21,NS,Norte,,14:50:00,0,2,28,6,8,0,1,3,0,0,0
18022020,18S,21,NS,Norte,,15:05:00,2,4,25,10,12,0,0,4,0,0,0
18022020,18S,21,NS,Norte,,15:20:00,1,9,18,7,8,1,1,1,0,0,0
18022020,18S,21,NS,Norte,,15:35:00,0,6,19,8,9,0,0,4,0,0,0
18022020,18S,21,NS,Norte,,15:50:00,0,4,25,2,8,0,3,1,0,0,0
18022020,18S,21,NS,Norte,,16:05:00,0,2,23,9,8,0,1,3,0,0,0
18022020,18S,21,NS,Norte,,16:20:00,0,5,19,2,5,1,0,0,0,0,0
18022020,18S,21,NS,Norte,,16:35:00,0,6,24,1,6,0,1,1,0,0,0
18022020,18S,21,NS,Norte,,16:50:00,1,2,25,11,9,0,0,1,0,0,0
18022020,18S,21,NS,Norte,,17:05:00,1,2,24,15,8,0,0,2,0,0,0
18022020,18S,21,NS,Norte,,17:20:00,2,0,24,10,5,0,0,7,0,0,0
18022020,18S,21,NS,Norte,,17:35:00,2,0,22,3,7,0,1,2,0,0,0
18022020,18S,21,NS,Norte,,17:50:00,3,3,15,4,1,0,0,1,0,0,0
18022020,18S,21,22,Oriente,Occidente,06:05:00,9,7,6,2,0,2,0,0,0,0,0
18022020,18S,21,22,Oriente,Occidente,06:25:00,8,11,7,7,2,1,0,2,0,0,0
18022020,18S,21,22,Oriente,Occidente,06:40:00,5,10,11,7,1,2,2,2,0,0,0
18022020,18S,21,22,Oriente,Occidente,07:00:00,6,8,12,1,2,0,1,0,0,0,0
18022020,18S,21,22,Oriente,Occidente,07:15:00,9,5,12,2,0,0,6,0,0,0,0
18022020,18S,21,22,Oriente,Occidente,07:35:00,23,2,12,4,0,0,5,2,0,0,0
18022020,18S,21,22,Oriente,Occidente,07:50:00,22,12,12,10,2,1,2,1,0,0,0
18022020,18S,21,22,Oriente,Occidente,08:05:00,18,12,10,15,1,0,6,1,0,0,0
18022020,18S,21,22,Oriente,Occidente,08:20:00,17,15,18,6,2,0,2,0,0,0,0
18022020,18S,21,22,Oriente,Occidente,08:35:00,21,13,13,12,8,0,2,0,0,0,0
18022020,18S,21,22,Oriente,Occidente,08:50:00,20,11,18,4,5,1,4,0,0,0,0
18022020,18S,21,22,Oriente,Occidente,09:05:00,8,18,13,2,16,3,2,1,0,0,0
18022020,18S,21,22,Oriente,Occidente,09:20:00,16,26,22,3,0,4,4,1,0,0,0
18022020,18S,21,22,Oriente,Occidente,09:35:00,15,23,15,1,0,1,5,0,0,0,0
18022020,18S,21,22,Oriente,Occidente,09:50:00,25,20,27,11,3,2,10,2,0,0,0
18022020,18S,21,22,Oriente,Occidente,10:10:00,36,20,21,11,1,1,4,2,0,0,0
18022020,18S,21,22,Oriente,Occidente,10:25:00,32,21,34,19,0,0,2,7,0,0,0
18022020,18S,21,22,Oriente,Occidente,10:40:00,32,28,19,18,2,2,5,2,0,0,0
18022020,18S,21,22,Oriente,Occidente,10:55:00,14,83,26,23,0,2,2,1,0,0,0
18022020,18S,21,22,Oriente,Occidente,11:10:00,36,37,16,19,0,2,8,1,0,0,0
18022020,18S,21,22,Oriente,Occidente,11:25:00,32,23,25,28,2,2,3,2,0,0,0
18022020,18S,21,22,Oriente,Occidente,11:40:00,39,27,22,18,0,5,5,4,0,0,0
18022020,18S,21,22,Oriente,Occidente,11:55:00,33,20,28,26,0,1,6,5,0,0,0
18022020,18S,21,22,Oriente,Occidente,12:10:00,32,36,28,15,1,1,5,6,0,0,0
18022020,18S,21,22,Oriente,Occidente,12:25:00,37,34,22,16,2,1,8,5,0,0,0
18022020,18S,21,22,Oriente,Occidente,12:40:00,34,31,10,14,2,1,3,3,0,0,0
18022020,18S,21,22,Oriente,Occidente,12:55:00,30,32,10,23,1,1,5,6,0,0,0
18022020,18S,21,22,Oriente,Occidente,13:10:00,19,30,17,14,2,1,5,1,0,0,0
18022020,18S,21,22,Oriente,Occidente,13:25:00,36,25,16,13,3,2,5,1,0,0,0
18022020,18S,21,22,Oriente,Occidente,13:40:00,27,28,9,21,1,1,6,2,0,0,0
18022020,18S,21,22,Oriente,Occidente,13:55:00,36,25,17,20,1,0,3,4,0,0,0
18022020,18S,21,22,Oriente,Occidente,14:10:00,34,25,14,24,1,2,4,2,0,0,0
18022020,18S,21,22,Oriente,Occidente,14:25:00,28,21,20,19,2,2,11,5,0,0,0
18022020,18S,21,22,Oriente,Occidente,14:40:00,36,22,12,26,1,4,12,7,0,0,0
18022020,18S,21,22,Oriente,Occidente,14:55:00,24,25,20,29,1,0,6,1,0,0,0
18022020,18S,21,22,Oriente,Occidente,15:10:00,30,20,16,18,3,3,2,4,0,0,0
18022020,18S,21,22,Oriente,Occidente,15:25:00,34,14,30,14,1,3,4,5,0,0,0
18022020,18S,21,22,Oriente,Occidente,15:40:00,39,20,26,23,0,2,4,4,0,0,0
18022020,18S,21,22,Oriente,Occidente,15:55:00,32,24,31,25,1,2,4,2,0,0,0
18022020,18S,21,22,Oriente,Occidente,16:10:00,37,19,25,14,0,0,2,5,0,0,0
18022020,18S,21,22,Oriente,Occidente,16:25:00,35,23,28,24,2,5,5,3,0,0,0
18022020,18S,21,22,Oriente,Occidente,16:40:00,29,24,19,27,2,0,6,2,0,0,0
18022020,18S,21,22,Oriente,Occidente,16:55:00,36,22,24,26,2,0,5,5,0,0,0
18022020,18S,21,22,Oriente,Occidente,17:10:00,40,23,20,31,2,4,6,5,0,0,0
18022020,18S,21,22,Oriente,Occidente,17:25:00,31,19,24,40,1,0,2,12,0,0,0
18022020,18S,21,22,Oriente,Occidente,17:40:00,41,23,22,34,2,0,5,8,0,0,0
18022020,18S,21,22,Oriente,Occidente,17:55:00,14,6,7,8,0,0,3,4,0,0,0
18022020,18S,21,22,Occidente,Oriente,06:10:00,7,2,0,0,0,0,4,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,06:30:00,9,3,0,1,0,1,1,1,0,0,0
18022020,18S,21,22,Occidente,Oriente,06:45:00,2,2,0,0,0,0,0,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,07:05:00,1,0,0,0,0,0,0,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,07:20:00,11,2,0,0,2,0,0,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,07:40:00,19,1,0,1,0,0,0,1,0,0,0
18022020,18S,21,22,Occidente,Oriente,07:55:00,20,1,0,0,1,2,0,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,08:10:00,14,0,0,1,0,0,1,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,08:25:00,19,0,0,0,2,0,0,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,08:40:00,22,1,0,3,15,1,1,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,08:55:00,7,1,1,0,9,5,0,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,09:10:00,4,0,0,0,4,4,0,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,09:25:00,16,1,0,1,1,0,1,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,09:40:00,11,0,0,1,1,3,0,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,09:55:00,31,23,1,0,1,3,1,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,10:15:00,19,1,1,1,0,0,0,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,10:30:00,23,1,1,1,0,0,0,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,10:45:00,16,31,2,2,0,2,10,2,0,0,0
18022020,18S,21,22,Occidente,Oriente,11:00:00,18,40,0,1,1,0,12,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,11:15:00,34,2,2,2,1,0,4,3,0,0,0
18022020,18S,21,22,Occidente,Oriente,11:30:00,35,1,0,3,1,0,0,2,0,0,0
18022020,18S,21,22,Occidente,Oriente,11:45:00,40,0,1,9,4,2,0,4,0,0,0
18022020,18S,21,22,Occidente,Oriente,12:00:00,31,1,2,12,2,2,1,4,0,0,0
18022020,18S,21,22,Occidente,Oriente,12:15:00,34,1,2,5,0,0,0,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,12:30:00,22,5,0,6,0,0,0,1,0,0,0
18022020,18S,21,22,Occidente,Oriente,12:45:00,26,8,1,2,0,1,2,4,0,0,0
18022020,18S,21,22,Occidente,Oriente,13:00:00,25,4,3,4,1,3,2,3,0,0,0
18022020,18S,21,22,Occidente,Oriente,13:15:00,27,5,1,8,2,1,0,2,0,0,0
18022020,18S,21,22,Occidente,Oriente,13:30:00,31,3,1,3,1,1,2,3,0,0,0
18022020,18S,21,22,Occidente,Oriente,13:45:00,21,0,3,3,1,0,1,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,14:00:00,36,0,1,2,1,0,1,2,0,0,0
18022020,18S,21,22,Occidente,Oriente,14:15:00,17,0,0,4,1,1,0,1,0,0,0
18022020,18S,21,22,Occidente,Oriente,14:30:00,44,3,0,3,0,0,0,4,0,0,0
18022020,18S,21,22,Occidente,Oriente,14:45:00,31,5,1,3,0,0,1,1,0,0,0
18022020,18S,21,22,Occidente,Oriente,15:00:00,22,1,2,3,0,0,0,3,0,0,0
18022020,18S,21,22,Occidente,Oriente,15:15:00,19,4,1,7,2,1,1,1,0,0,0
18022020,18S,21,22,Occidente,Oriente,15:30:00,27,3,0,3,2,1,1,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,15:45:00,27,3,0,1,1,0,3,3,0,0,0
18022020,18S,21,22,Occidente,Oriente,16:00:00,24,1,2,1,0,0,0,1,0,0,0
18022020,18S,21,22,Occidente,Oriente,16:15:00,31,3,0,4,0,2,0,1,0,0,0
18022020,18S,21,22,Occidente,Oriente,16:30:00,25,1,2,1,0,1,0,4,0,0,0
18022020,18S,21,22,Occidente,Oriente,16:45:00,39,3,0,6,1,1,2,0,0,0,0
18022020,18S,21,22,Occidente,Oriente,17:00:00,29,2,4,8,0,0,0,1,0,0,0
18022020,18S,21,22,Occidente,Oriente,17:15:00,36,1,0,4,1,0,1,1,0,0,0
18022020,18S,21,22,Occidente,Oriente,17:30:00,32,1,1,5,0,0,0,2,0,0,0
18022020,18S,21,22,Occidente,Oriente,17:45:00,28,0,0,6,0,0,0,1,0,0,0
18022020,18S,21,23,Sur,Norte,06:00:00,6,10,12,2,1,0,0,1,0,0,0
18022020,18S,21,23,Sur,Norte,06:20:00,9,14,12,5,0,0,2,0,0,0,0
18022020,18S,21,23,Sur,Norte,06:35:00,11,10,16,4,0,0,3,3,0,0,0
18022020,18S,21,23,Sur,Norte,06:55:00,9,1,4,0,2,3,0,1,0,0,0
18022020,18S,21,23,Sur,Norte,07:10:00,8,2,4,1,1,0,1,2,0,0,0
18022020,18S,21,23,Sur,Norte,07:30:00,10,1,11,0,0,0,0,2,0,0,0
18022020,18S,21,23,Sur,Norte,07:45:00,11,1,5,4,0,0,1,1,0,0,0
18022020,18S,21,23,Sur,Norte,08:00:00,17,2,3,9,0,0,3,1,0,0,0
18022020,18S,21,23,Sur,Norte,08:15:00,7,7,10,2,1,0,0,1,0,0,0
18022020,18S,21,23,Sur,Norte,08:30:00,9,4,1,1,0,0,1,0,0,0,0
18022020,18S,21,23,Sur,Norte,08:45:00,21,7,9,3,1,0,0,0,0,0,0
18022020,18S,21,23,Sur,Norte,09:00:00,23,5,11,4,0,0,0,1,0,0,0
18022020,18S,21,23,Sur,Norte,09:15:00,34,4,10,4,0,2,0,1,0,0,0
18022020,18S,21,23,Sur,Norte,09:30:00,19,4,4,2,0,0,0,0,0,0,0
18022020,18S,21,23,Sur,Norte,09:45:00,23,2,4,5,0,0,0,1,0,0,0
