FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,08:45:00,1,5,3,1,1,0,0,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,09:00:00,1,4,1,2,2,3,1,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,09:15:00,1,3,3,0,4,1,0,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,09:30:00,2,3,3,2,1,0,1,2,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,09:45:00,4,6,1,0,2,1,1,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,10:00:00,2,0,2,0,4,0,0,2,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,10:15:00,1,6,0,1,3,2,0,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,10:30:00,1,3,1,0,2,1,0,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,10:45:00,1,8,2,0,2,1,0,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,11:00:00,0,5,0,3,2,0,2,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,11:15:00,1,4,1,1,4,0,0,2,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,11:30:00,1,4,2,1,3,0,0,3,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,11:45:00,0,7,2,0,0,5,0,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,12:00:00,3,5,3,1,1,0,0,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,12:15:00,3,3,1,0,3,0,1,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,12:30:00,2,0,2,0,4,0,2,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,12:45:00,0,5,1,0,1,0,0,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,13:00:00,1,7,2,1,2,0,0,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,13:15:00,0,8,0,2,2,1,0,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,13:30:00,1,3,0,1,2,0,1,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,13:45:00,0,3,2,0,0,1,1,0,2,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,14:00:00,2,5,0,2,5,1,1,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,14:15:00,5,7,2,1,2,2,0,1,1,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,14:30:00,1,7,0,2,2,2,1,2,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,14:45:00,1,4,3,4,3,0,1,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,15:00:00,0,3,0,2,6,2,1,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,15:15:00,1,5,3,1,2,3,0,3,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,15:30:00,5,1,4,0,1,1,2,1,1,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,15:45:00,0,1,0,1,2,1,0,0,1,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,16:00:00,1,1,2,0,4,0,1,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,16:15:00,1,5,2,1,2,1,0,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,16:30:00,1,3,5,1,2,1,2,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,16:45:00,2,3,4,0,2,2,0,0,1,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,17:00:00,1,5,1,2,4,2,1,4,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,17:15:00,4,1,1,0,2,0,0,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,17:30:00,6,4,2,2,3,1,1,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,17:45:00,0,3,2,2,2,3,1,1,0,0,0
