etiqueta;acumulado;frame;tiempo;
peaton;37.0;11843.3333333;17765
peaton;38.0;11899.3333333;17849
peaton;39.0;11904.0;17856
ciclista;8.0;11954.0;17931


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;39.0;897.95
particular;53.0;897.95
taxi;46.0;897.95
motociclista;70.0;897.95
bus;18.0;897.95
camion;12.0;897.95
minivan;10.0;897.95
ciclista;8.0;897.95
tractomula;0.0;897.95
scooter;0.0;897.95
bicitaxi;0.0;897.95


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;22.0;897.95
particular;6.0;897.95
taxi;0.0;897.95
motociclista;0.0;897.95
bus;0.0;897.95
camion;1.0;897.95
minivan;0.0;897.95
ciclista;1.0;897.95
tractomula;0.0;897.95
scooter;0.0;897.95
bicitaxi;0.0;897.95


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;17.0;897.95
particular;47.0;897.95
taxi;46.0;897.95
motociclista;70.0;897.95
bus;18.0;897.95
camion;11.0;897.95
minivan;10.0;897.95
ciclista;7.0;897.95
tractomula;0.0;897.95
scooter;0.0;897.95
bicitaxi;0.0;897.95
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
